Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
211,Willian Pacho,0,117,0,0,0,125,0,2024-11-06,23-021,ec ECU,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,117,122,95.9,0,12,0,0,10,2176,595,29,31,93.5,78,79,98.7,8,9,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,5,26,96,3,0,125,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,0,0,DF,Match Report
212,Nuno Mendes,1,93,3,0,0,116,2,2024-11-06,22-140,pt POR,Paris S-G,,Atlético Madrid,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.6,0,93,105,88.6,1,13,1,1,13,1455,306,46,51,90.2,44,46,95.7,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,116,3,14,71,32,0,116,2,1,0,1,1,2,4,50.0,2,0,0,0,1,3,1,0,0,0,0,3,2,DF,Match Report
213,Gianluigi Donnarumma,0,21,0,0,0,25,1,2024-11-09,25-258,it ITA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,21,100.0,0,0,0,0,0,445,302,3,3,100.0,15,15,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,25,0,0,0,25,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,0,0,GK,Match Report
214,Milan Škriniar,1,83,0,0,0,95,1,2024-11-09,29-272,sk SVK,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.1,0,83,86,96.5,0,1,0,0,4,1432,449,27,28,96.4,56,57,98.2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,13,38,56,1,1,95,1,1,0,1,0,0,0,,0,2,2,0,1,2,3,0,0,0,0,1,0,DF,Match Report
215,Marco Asensio,5,64,5,3,0,74,1,2024-11-09,28-293,es ESP,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,90,0,2,2,0,0,0,0,5,0.0,0.0,3,60.0,14.5,0,64,69,92.8,2,8,2,1,8,909,145,42,42,100.0,20,21,95.2,2,2,100.0,5,5,0,0,0,0,0,3,3,0,0,0,0,0,74,0,4,37,34,9,74,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
216,Yoram Zague,1,26,1,0,0,33,0,2024-11-09,18-178,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.3,0,26,30,86.7,1,0,1,1,0,382,86,16,18,88.9,9,10,90.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,10,21,5,33,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"DF,FW",Match Report
217,Warren Zaïre-Emery,0,51,2,0,1,63,3,2024-11-09,18-246,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,65,0,1,1,0,0,0,0,0,,,0,,,0,51,57,89.5,1,2,0,0,3,824,98,26,29,89.7,20,20,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,4,33,28,2,63,3,2,0,1,2,3,4,75.0,1,1,0,1,0,3,2,0,1,0,0,1,1,"MF,DF",Match Report
218,Lee Kang-in,4,61,6,1,0,77,1,2024-11-09,23-264,kr KOR,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,89,2,1,3,2,0,0,0,4,0.5,1.0,2,50.0,12.5,0,61,68,89.7,5,3,2,0,4,870,199,37,40,92.5,17,20,85.0,4,5,80.0,6,6,0,0,0,0,0,1,1,0,0,0,0,0,77,4,7,21,49,8,77,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,2,0,"FW,MF",Match Report
219,Désiré Doué,2,15,4,0,0,23,2,2024-11-09,19-159,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.7,0,15,16,93.8,1,1,1,0,1,202,22,11,11,100.0,4,4,100.0,0,1,0.0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,23,0,1,12,11,3,23,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,2,"FW,MF",Match Report
220,Bradley Barcola,3,24,2,1,0,34,2,2024-11-09,22-068,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,45,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,10.1,0,24,28,85.7,1,1,0,0,3,365,88,14,14,100.0,9,9,100.0,1,3,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,34,0,0,10,24,5,34,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,FW,Match Report
221,Ousmane Dembélé,2,20,4,0,0,28,0,2024-11-09,27-178,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,N,25,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.3,0,20,24,83.3,2,2,2,0,4,363,161,10,11,90.9,8,9,88.9,2,3,66.7,4,1,2,0,1,0,0,0,0,0,0,0,0,0,28,0,2,12,14,2,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,Match Report
222,Lucas Beraldo,1,96,2,1,1,106,1,2024-11-09,20-351,br BRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.7,0,96,102,94.1,0,15,2,0,13,1543,567,52,56,92.9,35,36,97.2,7,8,87.5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,106,2,19,74,13,0,106,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,1,0,1,0,0,2,0,DF,Match Report
223,Senny Mayulu,1,28,3,0,0,41,0,2024-11-09,18-176,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,65,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.2,0,28,35,80.0,2,4,1,0,7,415,68,15,18,83.3,11,12,91.7,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,41,2,6,18,17,1,41,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,3,0,MF,Match Report
224,Randal Kolo Muani,2,3,3,0,0,10,0,2024-11-09,25-340,fr FRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,N,25,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.7,0,3,7,42.9,0,0,0,0,0,34,0,2,6,33.3,1,1,100.0,0,0,,3,0,0,1,2,0,0,0,0,0,0,0,0,0,10,0,0,4,6,4,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
225,Fabián Ruiz Peña,2,109,6,1,0,122,1,2024-11-09,28-220,es ESP,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.5,0,109,114,95.6,1,16,4,0,18,2028,490,46,47,97.9,49,51,96.1,11,12,91.7,6,6,0,0,0,0,0,1,1,0,0,0,0,0,122,3,16,77,30,0,122,1,1,1,0,0,1,6,16.7,5,1,0,1,1,2,2,1,0,0,0,0,1,MF,Match Report
226,João Neves,2,6,1,0,0,8,0,2024-11-09,20-043,pt POR,Paris S-G,@,Angers,fr Ligue 1,W 4-2,N,1,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.7,0,6,6,100.0,0,1,0,0,1,119,1,4,4,100.0,1,1,100.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,5,3,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,DF",Match Report
227,Marquinhos,0,103,4,0,1,118,1,2024-11-09,30-179,br BRA,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,103,112,92.0,2,8,1,1,7,1940,580,40,41,97.6,52,54,96.3,11,16,68.8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,118,14,35,73,10,1,118,1,1,0,0,1,1,2,50.0,1,2,0,2,0,1,3,0,1,0,0,3,0,DF,Match Report
228,Achraf Hakimi,0,53,4,1,0,65,1,2024-11-09,26-005,ma MAR,Paris S-G,@,Angers,fr Ligue 1,W 4-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,53,63,84.1,2,1,1,0,4,682,187,36,40,90.0,14,18,77.8,1,2,50.0,4,3,0,0,0,0,1,1,1,0,0,0,0,0,65,1,3,28,35,1,65,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,0,0,0,2,0,DF,Match Report
229,Milan Škriniar,2,101,1,0,0,119,1,2024-11-22,29-285,sk SVK,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.1,0,101,103,98.1,1,4,0,0,6,1659,525,46,46,100.0,51,52,98.1,3,4,75.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,119,18,57,58,4,2,119,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,10,0,0,0,0,1,2,DF,Match Report
230,Vitinha,2,59,2,1,0,65,1,2024-11-22,24-283,pt POR,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,N,45,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,21.0,0,59,60,98.3,1,3,0,0,3,907,218,34,34,100.0,23,24,95.8,2,2,100.0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,65,3,14,32,19,1,65,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,MF,Match Report
231,Marco Asensio,1,30,5,0,0,45,1,2024-11-22,28-306,es ESP,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.1,0,30,39,76.9,1,2,0,0,2,445,59,19,22,86.4,9,12,75.0,2,3,66.7,5,3,1,0,1,0,0,0,0,0,0,0,0,0,45,1,5,20,21,3,45,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,1,1,"FW,MF",Match Report
232,Yoram Zague,0,46,0,0,0,50,1,2024-11-22,18-191,fr FRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,46,46,100.0,0,0,0,0,4,751,137,18,18,100.0,25,25,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,37,3,0,50,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,2,0,"DF,FW",Match Report
233,Warren Zaïre-Emery,1,64,2,0,0,92,1,2024-11-22,18-259,fr FRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,18.3,0,64,75,85.3,1,4,0,0,6,917,174,31,32,96.9,21,24,87.5,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,92,6,27,49,17,2,92,1,0,0,1,0,0,1,0.0,1,4,1,3,1,2,3,1,0,0,0,2,0,"MF,DF",Match Report
234,Lee Kang-in,1,25,3,0,0,35,1,2024-11-22,23-277,kr KOR,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,25,29,86.2,2,1,3,1,3,384,124,13,15,86.7,10,10,100.0,1,3,33.3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,35,2,8,9,18,1,35,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
235,Désiré Doué,1,33,2,1,0,49,0,2024-11-22,19-172,fr FRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,59,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.7,0,33,44,75.0,1,2,1,0,4,511,106,15,18,83.3,15,18,83.3,2,4,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,1,4,25,21,4,49,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
236,Bradley Barcola,2,23,4,0,0,45,0,2024-11-22,22-081,fr FRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,80,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.0,0,23,30,76.7,2,1,0,0,5,344,66,15,19,78.9,6,7,85.7,2,2,100.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,45,0,2,14,30,7,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,0,0,0,0,3,FW,Match Report
237,Ousmane Dembélé,2,41,3,0,0,67,0,2024-11-22,27-191,fr FRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,72,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.4,0,41,54,75.9,3,2,0,0,3,639,147,22,23,95.7,13,17,76.5,5,10,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,67,0,4,22,41,6,67,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,0,0,0,0,1,FW,Match Report
238,Lucas Beraldo,2,92,0,0,0,113,2,2024-11-22,20-364,br BRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,11.2,0,92,103,89.3,0,6,0,0,5,1444,510,42,45,93.3,45,48,93.8,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,19,47,64,2,2,113,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,3,0,0,0,0,1,0,DF,Match Report
239,Randal Kolo Muani,0,5,1,1,0,11,0,2024-11-22,25-353,fr FRA,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,N,10,0,1,1,0,0,0,0,0,,,0,,,0,5,7,71.4,1,0,1,0,1,55,27,5,5,100.0,0,0,,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,2,3,5,3,1,11,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,0,0,0,0,1,FW,Match Report
240,Fabián Ruiz Peña,0,8,1,1,0,14,0,2024-11-22,28-233,es ESP,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,1,105,32,6,7,85.7,2,3,66.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,14,1,2,10,2,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
241,João Neves,2,81,3,1,0,99,5,2024-11-22,20-056,pt POR,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.1,0,81,88,92.0,0,4,2,0,7,1339,300,41,44,93.2,32,33,97.0,6,8,75.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,99,4,30,51,20,1,99,5,3,3,2,0,3,4,75.0,1,3,0,3,1,6,1,0,0,0,0,1,2,"MF,DF",Match Report
242,Matvei Safonov,0,23,0,0,0,28,0,2024-11-22,25-271,ru RUS,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,25,92.0,0,1,0,0,0,505,252,7,7,100.0,12,12,100.0,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,28,0,0,0,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,GK,Match Report
243,Achraf Hakimi,1,77,4,1,1,101,4,2024-11-22,26-018,ma MAR,Paris S-G,,Toulouse,fr Ligue 1,W 3-0,Y,90,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,29.3,0,77,92,83.7,2,7,2,0,9,1053,419,49,55,89.1,20,24,83.3,5,7,71.4,4,4,0,0,0,0,0,1,1,0,0,0,0,0,101,0,28,44,31,2,101,4,3,2,2,0,3,4,75.0,1,1,0,1,1,5,0,0,1,0,0,2,2,DF,Match Report
244,Vitinha,0,60,2,0,0,73,2,2024-11-26,24-287,pt POR,Paris S-G,@,Bayern Munich,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,65,92.3,0,7,1,1,2,1112,240,24,26,92.3,24,24,100.0,8,8,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,3,21,44,9,0,73,2,1,1,1,0,0,0,,0,1,0,1,1,3,2,0,0,0,0,0,0,MF,Match Report
245,Marco Asensio,0,2,0,0,0,5,0,2024-11-26,28-310,es ESP,Paris S-G,@,Bayern Munich,Champions League,L 0-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,18,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,Match Report
246,Warren Zaïre-Emery,1,22,2,0,0,42,1,2024-11-26,18-263,fr FRA,Paris S-G,@,Bayern Munich,Champions League,L 0-1,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.3,0,22,30,73.3,1,2,1,0,5,306,75,13,18,72.2,8,9,88.9,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,3,13,21,10,1,42,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,0,0,0,1,0,MF,Match Report
247,Lee Kang-in,0,13,1,0,0,17,1,2024-11-26,23-281,kr KOR,Paris S-G,@,Bayern Munich,Champions League,L 0-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,1,0,0,2,208,110,5,5,100.0,5,5,100.0,1,4,25.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,13,4,0,17,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
248,Bradley Barcola,0,9,2,0,0,18,1,2024-11-26,22-085,fr FRA,Paris S-G,@,Bayern Munich,Champions League,L 0-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,9,16,56.3,0,0,1,0,1,101,12,8,13,61.5,1,1,100.0,0,1,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,18,0,1,9,8,1,18,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1,FW,Match Report
249,Ousmane Dembélé,5,4,1,0,2,20,1,2024-11-26,27-195,fr FRA,Paris S-G,@,Bayern Munich,Champions League,L 0-1,Y,55,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,18.7,0,4,12,33.3,0,0,0,0,0,71,9,1,3,33.3,1,5,20.0,1,3,33.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,3,5,13,5,20,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,2,1,1,1,0,FW,Match Report
250,Fabián Ruiz Peña,1,25,4,0,1,38,4,2024-11-26,28-237,es ESP,Paris S-G,@,Bayern Munich,Champions League,L 0-1,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.4,0,25,29,86.2,4,4,1,0,3,318,88,16,18,88.9,6,7,85.7,1,1,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,38,2,8,23,8,1,38,4,2,1,2,1,1,1,100.0,0,0,0,0,0,4,2,0,1,0,0,2,1,MF,Match Report
