Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
106,Elisha Owusu,0,25,1,0,1,37,3,2024-10-05,26-333,gh GHA,Auxerre,@,Saint-Étienne,fr Ligue 1,L 1-3,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,0,2,0,0,4,363,58,11,14,78.6,11,11,100.0,1,3,33.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,37,1,9,20,8,0,37,3,3,1,2,0,2,2,100.0,0,0,0,0,1,4,1,0,1,0,0,2,0,MF,Match Report
107,Kévin Danois,1,51,1,0,0,77,5,2024-10-05,20-099,fr FRA,Auxerre,@,Saint-Étienne,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.0,0,51,66,77.3,1,7,0,0,8,871,311,23,29,79.3,19,23,82.6,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,2,10,49,19,3,77,5,4,1,3,1,2,4,50.0,2,0,0,0,1,6,0,0,0,0,0,0,2,MF,Match Report
108,Rayan Raveloson,1,7,0,0,0,12,0,2024-10-05,27-263,mg MAD,Auxerre,@,Saint-Étienne,fr Ligue 1,L 1-3,N,8,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.4,0,7,9,77.8,0,1,0,0,0,89,23,4,4,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,7,3,0,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"MF,DF",Match Report
109,Ado Onaiwu,0,16,0,0,0,31,0,2024-10-05,28-332,jp JPN,Auxerre,@,Saint-Étienne,fr Ligue 1,L 1-3,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,16,25,64.0,0,1,0,0,0,152,15,12,15,80.0,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,3,17,12,3,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"MF,FW",Match Report
110,Clément Akpa,0,1,0,0,1,9,0,2024-10-20,22-331,ci CIV,Auxerre,,Reims,fr Ligue 1,W 2-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,18,0,0,0,,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,0,0,0,9,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0,1,0,0,0,0,DF,Match Report
111,Gaëtan Perrin,1,12,6,1,0,33,5,2024-10-20,28-135,fr FRA,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,83,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,23.0,0,12,23,52.2,3,3,1,0,4,267,139,5,9,55.6,3,5,60.0,4,8,50.0,6,3,1,0,1,0,1,1,0,1,0,0,0,0,33,0,4,10,21,1,33,5,2,2,2,1,0,2,0.0,2,1,0,1,1,6,0,0,0,0,0,0,0,"MF,FW",Match Report
112,Donovan Léon,0,15,1,0,0,30,0,2024-10-20,31-352,gf GUF,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,30,50.0,0,2,0,0,0,647,577,1,1,100.0,3,3,100.0,11,26,42.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
113,Jubal,0,21,0,0,0,44,4,2024-10-20,31-052,br BRA,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,1,1,0,,,0,,,0,21,25,84.0,0,2,0,0,1,322,67,10,10,100.0,10,11,90.9,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,11,28,14,2,2,43,4,3,4,0,0,3,3,100.0,0,2,0,2,0,4,9,0,0,0,0,0,1,DF,Match Report
114,Hamed Junior Traorè,4,14,3,2,1,32,0,2024-10-20,24-247,ci CIV,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,74,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,15.4,0,14,17,82.4,0,0,0,0,1,191,26,8,8,100.0,5,6,83.3,0,2,0.0,3,0,0,1,0,2,0,2,0,0,1,0,1,0,32,0,5,13,15,4,32,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,1,0,0,2,5,MF,Match Report
115,Lassine Sinayoko,1,8,0,0,0,13,0,2024-10-20,24-317,ml MLI,Auxerre,,Reims,fr Ligue 1,W 2-1,N,15,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.5,0,8,10,80.0,0,0,0,0,0,88,25,7,8,87.5,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,3,4,6,2,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
116,Sinaly Diomande,1,14,0,0,0,38,1,2024-10-20,23-194,ci CIV,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.8,0,14,20,70.0,0,1,0,0,0,268,160,5,6,83.3,4,6,66.7,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10,25,11,2,1,38,1,1,0,1,0,1,2,50.0,1,6,4,2,1,2,5,0,0,0,0,0,0,DF,Match Report
117,Florian Ayé,1,11,0,0,0,20,1,2024-10-20,27-275,fr FRA,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,75,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.1,0,11,13,84.6,1,2,0,0,1,135,32,7,9,77.8,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,9,9,3,20,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,1,FW,Match Report
118,Ki-Jana Hoever,0,19,1,0,0,35,0,2024-10-20,22-276,nl NED,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,31,61.3,1,1,1,0,2,286,81,12,13,92.3,6,13,46.2,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,8,17,11,0,35,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,0,0,0,1,0,DF,Match Report
119,Gideon Mensah,0,29,1,1,0,58,2,2024-10-20,26-094,gh GHA,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,29,41,70.7,1,2,3,1,3,633,327,9,11,81.8,14,20,70.0,6,10,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,58,5,28,25,8,1,58,2,2,1,1,0,0,3,0.0,3,1,0,1,1,3,6,0,0,0,0,1,1,DF,Match Report
120,Theo Bair,0,9,1,0,0,13,0,2024-10-20,25-054,ca CAN,Auxerre,,Reims,fr Ligue 1,W 2-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,1,1,0,0,2,112,44,4,5,80.0,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,4,8,1,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
121,Gabriel Osho,0,23,0,0,0,36,2,2024-10-20,26-067,ng NGA,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,23,24,95.8,0,1,0,0,0,410,72,7,7,100.0,15,15,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,24,11,1,0,36,2,2,2,0,0,2,3,66.7,1,1,0,1,1,3,5,0,0,0,0,0,0,DF,Match Report
122,Kévin Danois,0,24,3,0,0,45,7,2024-10-20,20-114,fr FRA,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,26,92.3,2,1,2,1,6,431,137,11,11,100.0,9,11,81.8,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,45,3,14,18,14,2,45,7,5,3,3,1,2,5,40.0,3,0,0,0,2,9,1,0,0,0,0,0,1,MF,Match Report
123,Rayan Raveloson,1,14,2,0,0,29,0,2024-10-20,27-278,mg MAD,Auxerre,,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,18.3,0,14,20,70.0,0,0,2,0,2,212,79,8,9,88.9,3,4,75.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,2,8,13,8,1,29,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,3,0,0,0,0,1,1,"MF,DF",Match Report
124,Ado Onaiwu,0,1,0,0,0,5,0,2024-10-20,28-347,jp JPN,Auxerre,,Reims,fr Ligue 1,W 2-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,4,4,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
125,Clément Akpa,0,26,0,0,0,49,5,2024-10-27,22-338,ci CIV,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,32,81.3,0,0,0,0,0,574,196,11,13,84.6,11,12,91.7,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,8,29,19,1,0,49,5,3,4,0,1,4,4,100.0,0,3,0,3,1,6,5,0,0,0,0,0,0,DF,Match Report
126,Gaëtan Perrin,3,16,4,1,0,32,2,2024-10-27,28-142,fr FRA,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,66,0,1,1,0,0,0,0,3,0.0,,0,0.0,17.3,0,16,22,72.7,2,2,0,0,3,277,94,7,8,87.5,4,4,100.0,3,7,42.9,4,1,2,0,0,0,1,1,0,1,0,0,0,0,32,0,3,14,15,3,32,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,0,0,0,1,0,"MF,FW",Match Report
127,Donovan Léon,0,22,2,0,1,36,0,2024-10-27,31-359,gf GUF,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,1,3,0,0,0,889,748,0,0,,8,8,100.0,14,26,53.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
128,Jubal,0,13,0,0,1,26,1,2024-10-27,31-059,br BRA,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,0,0,0,0,250,98,4,5,80.0,7,9,77.8,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,16,10,0,0,26,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,1,0,0,1,0,DF,Match Report
129,Hamed Junior Traorè,4,11,4,0,0,30,3,2024-10-27,24-254,ci CIV,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,83,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,16.7,0,11,16,68.8,1,1,1,1,0,164,27,7,8,87.5,2,5,40.0,1,1,100.0,4,1,0,0,2,1,0,0,0,0,0,0,0,0,30,1,3,10,17,4,30,3,1,1,2,0,1,3,33.3,2,0,0,0,0,3,0,0,0,0,0,0,3,MF,Match Report
130,Lassine Sinayoko,0,9,3,0,0,16,1,2024-10-27,24-324,ml MLI,Auxerre,@,Lyon,fr Ligue 1,D 2-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,1,0,0,0,0,90,16,7,8,87.5,2,2,100.0,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,2,8,2,16,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,0,"FW,MF",Match Report
131,Sinaly Diomande,5,27,9,2,1,56,1,2024-10-27,23-201,ci CIV,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,90,1,1,2,1,0,0,0,5,0.2,1.0,1,20.0,14.7,0,27,38,71.1,1,4,0,0,7,600,323,10,13,76.9,11,13,84.6,5,8,62.5,9,7,0,0,2,0,0,2,0,0,0,2,0,0,56,8,23,21,13,5,56,1,0,1,0,0,1,2,50.0,1,2,1,1,2,3,4,0,1,0,0,2,2,DF,Match Report
132,Florian Ayé,1,8,0,0,0,15,0,2024-10-27,27-282,fr FRA,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.2,0,8,13,61.5,0,0,0,0,0,112,8,5,8,62.5,3,5,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,7,5,2,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,FW,Match Report
133,Assane Dioussé,0,3,1,0,0,3,0,2024-10-27,27-037,sn SEN,Auxerre,@,Lyon,fr Ligue 1,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,46,14,2,2,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
134,Ki-Jana Hoever,1,33,4,0,0,67,1,2024-10-27,22-283,nl NED,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.9,0,33,56,58.9,3,5,5,4,2,636,294,13,19,68.4,15,26,57.7,5,6,83.3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,67,3,24,24,20,2,67,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,2,0,0,0,0,4,0,DF,Match Report
135,Gideon Mensah,0,33,3,0,0,53,2,2024-10-27,26-101,gh GHA,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,43,76.7,1,4,1,1,5,557,261,19,21,90.5,10,14,71.4,3,6,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,53,4,21,23,10,0,53,2,1,2,0,0,0,2,0.0,2,0,0,0,1,3,5,0,0,0,0,1,0,DF,Match Report
136,Theo Bair,2,2,0,0,0,8,0,2024-10-27,25-061,ca CAN,Auxerre,@,Lyon,fr Ligue 1,D 2-2,N,24,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,12.9,0,2,4,50.0,0,0,0,0,1,40,10,0,0,,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
137,Elisha Owusu,1,19,2,0,0,31,4,2024-10-27,26-355,gh GHA,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.1,0,19,20,95.0,1,0,2,0,5,318,119,10,11,90.9,6,6,100.0,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,4,13,13,5,0,31,4,3,1,3,0,1,1,100.0,0,1,0,1,2,6,4,0,0,0,0,1,0,MF,Match Report
138,Kévin Danois,0,15,0,0,0,25,0,2024-10-27,20-121,fr FRA,Auxerre,@,Lyon,fr Ligue 1,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,1,0,0,1,219,35,8,9,88.9,7,10,70.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,7,11,7,0,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,MF,Match Report
139,Rayan Raveloson,1,19,3,0,1,31,1,2024-10-27,27-285,mg MAD,Auxerre,@,Lyon,fr Ligue 1,D 2-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.7,0,19,21,90.5,2,2,0,0,1,401,109,9,10,90.0,5,5,100.0,5,6,83.3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,31,1,8,15,8,2,31,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,1,0,0,3,0,"MF,DF",Match Report
140,Ado Onaiwu,1,5,1,0,0,8,0,2024-10-27,28-354,jp JPN,Auxerre,@,Lyon,fr Ligue 1,D 2-2,N,7,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.7,0,5,7,71.4,1,0,0,0,0,59,9,3,5,60.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
141,Clément Akpa,0,29,0,0,0,52,1,2024-11-03,22-345,ci CIV,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,37,78.4,0,2,0,0,1,708,207,6,7,85.7,16,18,88.9,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,8,36,17,0,0,52,1,1,0,1,0,0,0,,0,2,0,2,2,3,6,0,0,0,0,0,2,DF,Match Report
142,Gaëtan Perrin,3,18,4,0,0,33,2,2024-11-03,28-149,fr FRA,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,84,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,19.8,0,18,25,72.0,3,1,0,0,2,339,157,11,12,91.7,4,5,80.0,3,4,75.0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,33,0,6,10,17,4,33,2,1,0,0,2,2,4,50.0,2,1,0,1,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
143,Donovan Léon,0,22,0,0,0,39,0,2024-11-03,32-000,gf GUF,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,39,56.4,0,2,0,0,0,774,701,1,1,100.0,10,10,100.0,11,28,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,33,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
144,Jubal,1,16,0,0,0,29,1,2024-11-03,31-066,br BRA,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.8,0,16,19,84.2,0,0,0,0,0,371,158,1,3,33.3,12,12,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,24,4,1,1,29,1,1,0,1,0,1,1,100.0,0,4,2,2,0,1,4,0,0,0,0,1,1,DF,Match Report
145,Hamed Junior Traorè,1,14,2,1,0,27,2,2024-11-03,24-261,ci CIV,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,77,0,1,1,0,0,0,0,1,0.0,,0,0.0,23.6,0,14,15,93.3,1,3,1,0,6,300,126,7,7,100.0,4,5,80.0,3,3,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,27,0,6,11,11,5,27,2,0,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,0,0,0,0,4,MF,Match Report
146,Lassine Sinayoko,2,10,6,2,0,18,0,2024-11-03,24-331,ml MLI,Auxerre,,Rennes,fr Ligue 1,W 4-0,N,35,1,1,2,0,1,1,0,2,0.0,0.0,1,50.0,21.4,0,10,11,90.9,2,2,2,0,4,158,51,5,5,100.0,5,5,100.0,0,0,,6,3,0,1,1,1,0,2,1,0,0,0,1,0,18,0,2,8,8,3,17,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,0,0,0,1,1,"FW,MF",Match Report
147,Sinaly Diomande,0,22,0,0,0,32,2,2024-11-03,23-208,ci CIV,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,27,81.5,0,1,0,0,0,373,176,11,13,84.6,9,9,100.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,19,12,2,0,32,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0,0,0,0,1,0,DF,Match Report
148,Florian Ayé,0,3,1,1,0,4,0,2024-11-03,27-289,fr FRA,Auxerre,,Rennes,fr Ligue 1,W 4-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,45,8,2,2,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4,1,1,2,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
149,Assane Dioussé,0,9,0,0,0,11,1,2024-11-03,27-044,sn SEN,Auxerre,,Rennes,fr Ligue 1,W 4-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,0,0,1,248,105,2,2,100.0,3,3,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,6,6,0,0,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
150,Ki-Jana Hoever,1,21,1,0,0,40,1,2024-11-03,22-290,nl NED,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,84,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.1,0,21,30,70.0,0,2,1,1,2,447,193,8,12,66.7,9,13,69.2,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,2,10,18,12,2,40,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,1,0,0,0,0,1,0,DF,Match Report
151,Gideon Mensah,0,44,4,2,0,67,7,2024-11-03,26-108,gh GHA,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,55,80.0,0,1,3,1,7,848,301,22,23,95.7,17,21,81.0,5,8,62.5,4,4,0,0,0,0,0,2,2,0,0,0,0,0,67,2,24,29,14,0,67,7,4,4,3,0,3,5,60.0,2,0,0,0,1,8,2,0,0,0,0,1,2,DF,Match Report
152,Theo Bair,1,9,1,0,0,20,1,2024-11-03,25-068,ca CAN,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,55,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.9,0,9,14,64.3,0,1,0,0,2,158,27,4,7,57.1,1,2,50.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,10,7,3,20,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,0,0,0,1,0,FW,Match Report
153,Elisha Owusu,0,16,1,0,0,34,1,2024-11-03,26-362,gh GHA,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,1,2,0,0,3,277,71,7,8,87.5,8,10,80.0,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,4,13,17,4,1,34,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,3,0,0,0,0,2,1,MF,Match Report
154,Kévin Danois,4,36,6,0,0,56,3,2024-11-03,20-128,fr FRA,Auxerre,,Rennes,fr Ligue 1,W 4-0,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,22.5,0,36,42,85.7,3,3,1,0,6,633,206,18,20,90.0,13,15,86.7,4,6,66.7,6,4,0,2,0,0,0,0,0,0,0,0,0,0,56,0,13,29,16,2,56,3,1,0,2,1,1,5,20.0,4,0,0,0,2,5,0,0,0,0,0,2,1,MF,Match Report
155,Rayan Raveloson,0,5,0,0,0,6,0,2024-11-03,27-292,mg MAD,Auxerre,,Rennes,fr Ligue 1,W 4-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,0,76,20,2,2,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,DF",Match Report
156,Ado Onaiwu,2,8,0,0,0,11,0,2024-11-03,28-361,jp JPN,Auxerre,,Rennes,fr Ligue 1,W 4-0,N,13,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.5,0,8,9,88.9,0,1,0,0,1,102,45,6,6,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,6,4,3,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
157,Clément Akpa,0,9,2,1,0,19,1,2024-11-08,22-350,ci CIV,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,0,2,0,0,1,382,230,2,2,100.0,1,1,100.0,6,10,60.0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,19,4,14,4,1,0,19,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,3,0,0,0,0,1,4,DF,Match Report
158,Gaëtan Perrin,3,11,4,2,0,30,5,2024-11-08,28-154,fr FRA,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,84,1,1,2,1,0,0,0,3,0.33,0.33,3,100.0,15.9,0,11,19,57.9,2,3,0,0,3,243,115,4,8,50.0,4,5,80.0,3,6,50.0,4,2,1,1,0,0,0,2,1,0,1,0,0,0,30,0,5,10,17,4,30,5,3,1,2,2,3,3,100.0,0,2,0,2,0,5,0,0,0,0,0,1,0,"MF,FW",Match Report
159,Donovan Léon,0,8,1,1,1,38,0,2024-11-08,32-005,gf GUF,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,8,33,24.2,1,0,0,0,0,396,318,0,0,,2,2,100.0,6,31,19.4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,38,34,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
