Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
53,Alessandro Deiola,0,13,0,0,0,25,1,2024-09-15,29-045,it ITA,Cagliari,,Napoli,it Serie A,L 0-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,13,22,59.1,0,2,0,0,2,209,65,8,9,88.9,4,8,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,17,2,0,25,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,MF,Match Report
54,Răzvan Marin,2,31,6,0,0,46,1,2024-09-15,28-115,ro ROU,Cagliari,,Napoli,it Serie A,L 0-4,Y,76,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.9,1,31,42,73.8,4,5,0,0,4,612,196,13,18,72.2,11,12,91.7,7,12,58.3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,46,0,10,27,9,0,46,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,MF,Match Report
55,Nadir Zortea,1,14,0,0,0,20,0,2024-09-15,25-088,it ITA,Cagliari,,Napoli,it Serie A,L 0-4,N,32,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.5,0,14,17,82.4,0,1,0,0,0,208,42,8,8,100.0,4,4,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,9,8,0,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
56,Paulo Azzi,2,17,3,0,0,35,1,2024-09-15,30-062,br BRA,Cagliari,,Napoli,it Serie A,L 0-4,Y,58,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.4,0,17,25,68.0,1,1,1,1,1,267,126,10,14,71.4,7,9,77.8,0,2,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,35,3,13,13,9,2,35,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,1,0,0,0,0,0,0,DF,Match Report
57,Sebastiano Luperto,1,42,2,0,0,57,1,2024-09-15,28-009,it ITA,Cagliari,,Napoli,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.2,0,42,48,87.5,1,2,1,0,5,748,217,11,11,100.0,29,32,90.6,1,4,25.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,57,7,30,24,3,1,57,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,3,0,0,0,0,0,0,DF,Match Report
58,Zito Luvumbo,1,9,3,0,0,24,0,2024-09-15,22-190,ao ANG,Cagliari,,Napoli,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.5,0,9,19,47.4,2,1,1,0,1,161,25,5,7,71.4,2,5,40.0,2,3,66.7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,24,1,1,9,15,4,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,2,"FW,MF",Match Report
59,Gabriele Zappa,0,43,3,0,0,65,1,2024-09-15,24-268,it ITA,Cagliari,,Napoli,it Serie A,L 0-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,56,76.8,0,6,1,0,6,695,327,26,29,89.7,15,18,83.3,2,7,28.6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,65,5,22,38,6,0,65,1,1,0,1,0,0,0,,0,3,2,1,0,1,1,0,0,0,0,1,1,DF,Match Report
60,Kingstone Mutandwa,3,8,0,0,0,15,0,2024-09-15,21-254,zm ZAM,Cagliari,,Napoli,it Serie A,L 0-4,N,32,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.2,0,8,10,80.0,0,0,0,0,0,110,0,6,7,85.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,7,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
61,Leonardo Pavoletti,0,3,1,0,0,4,0,2024-09-15,35-294,it ITA,Cagliari,,Napoli,it Serie A,L 0-4,N,13,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,0,0,0,0,30,6,2,2,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
62,Antoine Makoumbou,0,16,0,0,0,20,2,2024-09-15,26-059,cg CGO,Cagliari,,Napoli,it Serie A,L 0-4,N,14,0,0,0,0,0,0,0,0,,,0,,,0,16,19,84.2,0,0,0,0,0,299,40,4,6,66.7,10,10,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,15,1,0,20,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
63,Roberto Piccoli,0,10,1,0,0,27,0,2024-09-20,23-237,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,10,18,55.6,1,1,0,0,2,161,24,4,7,57.1,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,19,9,3,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,FW,Match Report
64,Gianluca Lapadula,1,1,1,0,0,5,1,2024-09-20,34-226,pe PER,Cagliari,,Empoli,it Serie A,L 0-2,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,1,2,50.0,0,0,0,0,1,20,2,0,0,,1,1,100.0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
65,Gianluca Gaetano,4,7,3,0,0,14,0,2024-09-20,24-138,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,N,20,0,0,0,0,0,0,0,4,0.0,,0,0.0,12.0,0,7,8,87.5,0,1,0,0,1,154,28,2,3,66.7,4,4,100.0,1,1,100.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,14,1,1,5,8,4,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,1,"MF,FW",Match Report
66,Tommaso Augello,0,30,1,0,0,58,1,2024-09-20,30-021,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,30,51,58.8,1,2,0,0,3,617,260,11,14,78.6,14,23,60.9,5,9,55.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,58,1,21,19,18,1,58,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0,0,0,0,1,1,DF,Match Report
67,Simone Scuffet,0,29,0,0,0,40,0,2024-09-20,28-112,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,39,74.4,0,0,0,0,0,996,835,4,4,100.0,13,13,100.0,12,22,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,28,38,2,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
68,Nicolas Viola,0,11,3,0,0,18,0,2024-09-20,34-344,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,N,31,0,0,0,0,0,0,0,0,,,0,,,0,11,18,61.1,1,2,1,0,3,309,158,4,4,100.0,2,4,50.0,5,10,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8,10,1,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,"FW,MF",Match Report
69,Yerry Mina,2,57,2,0,0,77,2,2024-09-20,29-363,co COL,Cagliari,,Empoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.6,0,57,65,87.7,1,3,0,0,0,1310,389,11,14,78.6,35,38,92.1,11,13,84.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,77,13,49,24,4,3,77,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,6,0,0,0,0,1,3,DF,Match Report
70,Alessandro Deiola,2,23,1,0,0,42,4,2024-09-20,29-050,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.1,0,23,31,74.2,1,6,1,0,2,479,121,8,10,80.0,10,13,76.9,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,4,7,26,10,2,42,4,3,0,4,0,1,3,33.3,2,0,0,0,1,5,2,0,0,0,0,2,1,MF,Match Report
71,Răzvan Marin,1,33,5,0,0,54,4,2024-09-20,28-120,ro ROU,Cagliari,,Empoli,it Serie A,L 0-2,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,33,43,76.7,2,3,0,0,0,633,149,16,18,88.9,11,12,91.7,6,12,50.0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,54,2,14,31,10,1,54,4,2,1,3,0,3,4,75.0,1,2,0,2,1,5,2,0,0,0,0,3,1,MF,Match Report
72,Nadir Zortea,1,35,5,0,0,57,0,2024-09-20,25-093,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.8,0,35,50,70.0,3,3,3,2,1,598,158,17,19,89.5,12,15,80.0,4,8,50.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,57,3,19,22,16,0,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,2,"DF,MF",Match Report
73,Paulo Azzi,2,16,3,0,0,31,0,2024-09-20,30-067,br BRA,Cagliari,,Empoli,it Serie A,L 0-2,N,31,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.8,0,16,23,69.6,1,0,2,1,2,326,94,6,7,85.7,6,10,60.0,4,6,66.7,3,2,0,0,1,0,0,0,0,0,0,0,0,0,31,2,5,12,14,1,31,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,1,DF,Match Report
74,Sebastiano Luperto,2,43,2,0,0,62,3,2024-09-20,28-014,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.5,0,43,50,86.0,0,5,0,0,4,721,245,19,22,86.4,21,21,100.0,2,6,33.3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,62,6,22,34,6,3,62,3,2,2,1,0,0,1,0.0,1,1,0,1,1,4,4,0,0,0,0,0,2,DF,Match Report
75,Zito Luvumbo,2,8,1,0,0,14,0,2024-09-20,22-195,ao ANG,Cagliari,,Empoli,it Serie A,L 0-2,Y,59,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.9,0,8,10,80.0,0,2,0,0,2,157,16,3,4,75.0,4,4,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,8,5,3,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,"FW,MF",Match Report
76,Gabriele Zappa,0,53,0,0,0,70,1,2024-09-20,24-273,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,64,82.8,0,6,0,0,8,916,468,23,23,100.0,26,30,86.7,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,30,29,11,0,70,1,1,1,0,0,0,1,0.0,1,1,1,0,2,3,0,0,0,0,0,1,2,DF,Match Report
77,Leonardo Pavoletti,4,10,4,0,1,31,0,2024-09-20,35-299,it ITA,Cagliari,,Empoli,it Serie A,L 0-2,N,45,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,9.8,0,10,22,45.5,1,1,1,0,2,151,38,3,10,30.0,5,8,62.5,0,0,,4,3,0,0,1,0,0,0,0,0,0,0,0,0,31,0,1,12,18,7,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"FW,MF",Match Report
78,Antoine Makoumbou,0,17,0,0,0,31,0,2024-09-20,26-064,cg CGO,Cagliari,,Empoli,it Serie A,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,17,24,70.8,0,1,0,0,0,217,47,9,11,81.8,6,7,85.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8,15,8,0,31,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,0,0,0,0,2,MF,Match Report
79,Roberto Piccoli,4,7,1,0,1,22,0,2024-09-30,23-247,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,9.9,0,7,11,63.6,0,0,0,0,0,92,0,5,6,83.3,2,5,40.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,1,1,13,9,6,22,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,0,0,2,1,FW,Match Report
80,Gianluca Gaetano,2,5,3,1,0,12,0,2024-09-30,24-148,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,N,27,0,1,1,0,0,0,0,2,0.0,,0,0.0,24.0,0,5,8,62.5,2,0,2,0,3,99,47,1,4,25.0,3,3,100.0,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,12,0,1,6,5,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
81,Tommaso Augello,0,7,0,0,0,13,1,2024-09-30,30-031,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,7,11,63.6,0,0,0,0,0,167,89,2,2,100.0,2,4,50.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,8,6,0,0,13,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,0,0,DF,Match Report
82,Simone Scuffet,0,22,0,0,0,38,0,2024-09-30,28-122,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,34,64.7,0,0,0,0,0,610,464,2,2,100.0,13,13,100.0,7,19,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
83,Nicolas Viola,1,16,1,0,0,43,2,2024-09-30,34-354,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.5,0,16,31,51.6,1,2,0,0,3,251,101,10,15,66.7,5,10,50.0,1,3,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,43,1,4,24,16,3,43,2,2,1,1,0,0,0,,0,0,0,0,1,3,1,0,0,0,0,1,3,"FW,MF",Match Report
84,Michel Ndary Adopo,0,36,4,2,0,44,2,2024-09-30,24-073,fr FRA,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,36,39,92.3,2,3,2,0,7,639,215,16,17,94.1,19,21,90.5,1,1,100.0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,44,2,9,28,7,0,44,2,1,2,0,0,0,1,0.0,1,0,0,0,1,3,0,0,0,0,0,1,0,MF,Match Report
85,Yerry Mina,0,29,0,0,0,38,1,2024-09-30,30-007,co COL,Cagliari,@,Parma,it Serie A,W 3-2,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,29,36,80.6,0,0,0,0,0,585,186,9,12,75.0,16,19,84.2,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,18,22,0,0,38,1,0,1,0,0,0,1,0.0,1,1,1,0,1,2,0,0,0,0,0,2,1,DF,Match Report
86,Răzvan Marin,1,4,1,0,0,5,0,2024-09-30,28-130,ro ROU,Cagliari,@,Parma,it Serie A,W 3-2,N,18,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,21.2,0,4,4,100.0,0,0,0,0,2,70,43,2,2,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
87,Nadir Zortea,2,15,5,1,0,33,4,2024-09-30,25-103,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,16.8,0,15,23,65.2,1,3,1,1,2,280,130,6,7,85.7,7,12,58.3,2,4,50.0,5,3,0,2,0,0,0,1,1,0,0,0,0,0,33,4,11,15,8,1,33,4,1,4,0,0,2,3,66.7,1,0,0,0,1,5,2,0,0,0,0,1,1,"DF,MF",Match Report
88,José Luis Palomino,0,6,0,0,0,10,0,2024-09-30,34-269,ar ARG,Cagliari,@,Parma,it Serie A,W 3-2,N,18,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,0,186,54,1,1,100.0,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,0,0,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,DF,Match Report
89,Sebastiano Luperto,1,37,0,0,0,58,0,2024-09-30,28-024,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.9,0,37,50,74.0,0,1,0,0,2,681,301,10,12,83.3,25,26,96.2,2,10,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6,25,32,1,1,58,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,0,0,0,1,0,DF,Match Report
90,Adam Obert,0,30,2,1,1,42,0,2024-09-30,22-038,sk SVK,Cagliari,@,Parma,it Serie A,W 3-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,2,0,0,7,495,197,15,16,93.8,14,16,87.5,1,4,25.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,42,3,9,27,7,1,42,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0,1,0,0,2,0,DF,Match Report
91,Zito Luvumbo,0,12,2,1,0,25,1,2024-09-30,22-205,ao ANG,Cagliari,@,Parma,it Serie A,W 3-2,Y,72,0,1,1,0,0,0,0,0,,,0,,,0,12,21,57.1,1,0,3,1,3,170,60,7,9,77.8,5,9,55.6,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,25,0,5,9,12,1,25,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2,"FW,MF",Match Report
92,Gabriele Zappa,0,27,2,0,0,45,1,2024-09-30,24-283,it ITA,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,37,73.0,1,2,0,0,1,455,237,14,14,100.0,12,17,70.6,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,2,17,24,5,1,45,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,0,0,0,0,1,DF,Match Report
93,Antoine Makoumbou,1,38,0,0,0,55,1,2024-09-30,26-074,cg CGO,Cagliari,@,Parma,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.6,0,38,43,88.4,0,1,0,0,3,620,148,17,17,100.0,19,21,90.5,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,17,36,3,0,55,1,0,0,1,0,0,0,,0,4,1,3,2,3,2,0,0,0,0,3,1,MF,Match Report
94,Roberto Piccoli,4,9,2,1,0,17,0,2024-10-06,23-253,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,19.7,0,9,9,100.0,0,1,0,0,0,130,32,5,5,100.0,4,4,100.0,0,0,,2,0,0,0,1,1,0,1,0,0,0,0,1,0,17,1,3,7,7,3,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,1,FW,Match Report
95,Gianluca Gaetano,0,6,1,0,0,14,1,2024-10-06,24-154,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,N,34,0,0,0,0,0,0,0,0,,,0,,,0,6,12,50.0,1,0,1,0,1,54,25,4,5,80.0,1,1,100.0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,2,14,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
96,Tommaso Augello,0,12,0,0,0,20,0,2024-10-06,30-037,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,1,1,0,2,179,54,6,6,100.0,6,9,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,8,3,9,0,20,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,0,0,0,1,1,DF,Match Report
97,Simone Scuffet,0,15,0,0,0,31,0,2024-10-06,28-128,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,24,62.5,0,0,0,0,0,350,249,5,5,100.0,7,7,100.0,3,12,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
98,Nicolas Viola,1,5,0,0,0,21,0,2024-10-06,34-360,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,56,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,40.4,0,5,15,33.3,0,2,0,0,1,137,94,2,3,66.7,1,3,33.3,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,11,9,0,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
99,Michel Ndary Adopo,0,14,1,0,0,23,2,2024-10-06,24-079,fr FRA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,1,0,1,1,2,236,103,9,10,90.0,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,2,5,9,10,1,23,2,1,0,2,0,1,2,50.0,1,0,0,0,2,4,0,0,0,0,0,0,0,MF,Match Report
100,Yerry Mina,0,36,1,0,1,45,0,2024-10-06,30-013,co COL,Cagliari,@,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,38,94.7,0,3,0,0,1,605,234,17,18,94.4,16,16,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,14,28,13,4,2,45,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0,1,0,0,0,1,DF,Match Report
101,Alessandro Deiola,0,3,1,1,1,5,0,2024-10-06,29-066,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,0,38,6,2,2,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,5,1,1,3,1,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,MF,Match Report
102,Răzvan Marin,1,8,1,0,0,16,0,2024-10-06,28-136,ro ROU,Cagliari,@,Juventus,it Serie A,D 1-1,N,26,1,0,1,0,1,1,0,1,0.0,,0,0.0,41.3,0,8,11,72.7,0,1,0,0,2,153,114,4,4,100.0,1,2,50.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,7,6,4,1,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,0,MF,Match Report
103,Nadir Zortea,0,16,1,0,0,33,2,2024-10-06,25-109,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,1,1,2,1,2,301,62,9,11,81.8,4,6,66.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,5,11,17,1,33,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0,0,0,0,0,2,"DF,MF",Match Report
104,Sebastiano Luperto,0,20,0,0,0,31,0,2024-10-06,28-030,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,0,0,0,2,409,185,7,7,100.0,9,11,81.8,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,12,24,6,1,0,31,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,7,0,0,0,0,2,1,DF,Match Report
105,Adam Obert,1,17,1,0,0,40,2,2024-10-06,22-044,sk SVK,Cagliari,@,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.1,0,17,24,70.8,0,4,0,0,4,282,176,10,12,83.3,5,8,62.5,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,9,19,16,5,0,40,2,2,1,1,0,1,3,33.3,2,2,1,1,2,4,7,1,0,0,0,3,1,DF,Match Report
106,Zito Luvumbo,1,4,2,0,0,10,0,2024-10-06,22-211,ao ANG,Cagliari,@,Juventus,it Serie A,D 1-1,N,34,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,4,7,57.1,1,0,1,0,2,68,59,3,3,100.0,0,2,0.0,1,1,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,3,2,5,2,10,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
107,Gabriele Zappa,0,25,1,0,0,45,1,2024-10-06,24-289,it ITA,Cagliari,@,Juventus,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,34,73.5,1,3,0,0,2,403,239,13,14,92.9,9,15,60.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,5,23,13,10,1,45,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,5,0,0,0,0,0,0,DF,Match Report
