Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
252,Alexander Isak,5,13,6,1,0,30,0,2024-12-21,25-091,se SWE,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,72,3,0,3,3,0,0,0,5,0.6,0.6,5,100.0,12.1,0,13,20,65.0,2,1,2,0,4,190,104,8,9,88.9,4,8,50.0,1,2,50.0,6,6,0,0,0,0,0,1,1,0,0,0,0,0,30,0,2,14,15,8,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
253,Sean Longstaff,0,10,0,0,0,12,0,2024-12-21,27-052,eng ENG,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,N,27,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,1,0,0,0,172,56,6,6,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,5,3,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
254,Joe Willock,1,11,0,0,0,17,0,2024-12-21,25-123,eng ENG,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,11,15,73.3,0,0,1,0,1,126,16,8,12,66.7,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,2,8,7,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,"MF,FW",Match Report
255,Valentino Livramento,0,48,1,0,0,57,0,2024-12-21,22-039,eng ENG,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,48,52,92.3,0,2,1,0,3,699,216,29,31,93.5,18,19,94.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,5,18,34,8,0,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
256,Dan Burn,0,87,1,1,0,99,2,2024-12-21,32-226,eng ENG,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,87,94,92.6,0,0,0,0,0,1599,508,34,36,94.4,45,46,97.8,7,11,63.6,1,1,0,0,0,0,0,1,1,0,0,0,0,0,99,21,79,19,1,1,99,2,2,2,0,0,2,2,100.0,0,1,1,0,2,4,2,0,0,0,0,1,0,DF,Match Report
257,Fabian Schär,0,85,1,1,0,104,1,2024-12-21,33-001,ch SUI,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,95,89.5,0,4,0,0,2,1474,569,39,39,100.0,39,42,92.9,7,13,53.8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,104,11,75,27,3,0,104,1,1,0,1,0,0,1,0.0,1,4,2,2,1,2,2,0,0,0,0,1,1,DF,Match Report
258,Lewis Hall,0,58,3,0,0,73,1,2024-12-21,20-104,eng ENG,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,67,86.6,1,2,1,1,1,935,252,31,33,93.9,25,30,83.3,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,73,3,44,23,8,2,73,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,5,0,0,0,0,0,2,DF,Match Report
259,Jacob Murphy,3,20,3,1,0,34,1,2024-12-21,29-301,eng ENG,Newcastle Utd,@,Ipswich Town,eng Premier League,W 4-0,Y,63,1,1,2,1,0,0,0,3,0.33,1.0,1,33.3,17.4,0,20,25,80.0,3,1,2,0,4,273,84,15,16,93.8,3,6,50.0,2,3,66.7,3,3,0,0,0,0,0,1,1,0,0,0,0,0,34,0,7,15,13,4,34,1,1,0,0,1,1,1,100.0,0,3,0,3,0,1,0,0,0,0,0,0,1,FW,Match Report
260,Sandro Tonali,1,66,5,0,0,85,2,2024-12-26,24-232,it ITA,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.5,0,66,76,86.8,1,7,3,1,7,1098,275,35,39,89.7,25,29,86.2,6,7,85.7,5,3,0,0,0,1,1,0,0,0,0,0,0,0,85,3,13,52,21,1,85,2,2,0,1,1,1,3,33.3,2,2,1,1,1,3,1,0,0,0,0,1,4,MF,Match Report
261,Kieran Trippier,0,53,2,0,1,70,3,2024-12-26,34-098,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,53,65,81.5,0,1,1,0,5,852,207,23,25,92.0,25,28,89.3,3,7,42.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,3,18,28,25,1,70,3,1,2,1,0,1,2,50.0,1,0,0,0,0,3,3,0,1,0,0,2,0,DF,Match Report
262,Anthony Gordon,2,28,5,0,0,45,0,2024-12-26,23-306,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,78,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,20.7,0,28,35,80.0,2,5,5,1,10,606,240,13,15,86.7,9,13,69.2,6,7,85.7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,45,1,7,11,28,4,45,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,4,0,0,0,0,3,2,"FW,MF",Match Report
263,Lewis Miley,0,11,0,0,0,12,1,2024-12-26,18-239,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100.0,0,1,0,0,0,132,11,6,6,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
264,Martin Dúbravka,0,16,0,0,0,20,0,2024-12-26,35-346,sk SVK,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,0,0,0,0,310,147,2,2,100.0,11,11,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
265,Harvey Barnes,1,4,0,0,0,5,0,2024-12-26,27-017,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.1,0,4,4,100.0,0,1,0,0,0,46,7,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
266,William Osula,0,0,0,0,0,3,1,2024-12-26,21-144,dk DEN,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
267,Bruno Guimarães,4,48,5,2,0,60,1,2024-12-26,27-040,br BRA,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,89,0,0,0,0,0,0,0,4,0.0,,0,0.0,17.9,0,48,51,94.1,3,5,4,0,14,811,272,25,26,96.2,18,19,94.7,4,5,80.0,5,5,0,0,0,0,0,2,2,0,0,0,0,0,60,2,7,27,27,5,60,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,3,2,MF,Match Report
268,Alexander Isak,4,22,5,0,0,41,0,2024-12-26,25-096,se SWE,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,89,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,13.8,0,22,29,75.9,4,0,1,0,1,259,24,16,19,84.2,4,5,80.0,0,1,0.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,41,1,1,9,31,12,41,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
269,Joe Willock,0,9,1,0,0,9,0,2024-12-26,25-128,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,1,0,1,131,16,7,7,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
270,Dan Burn,0,72,1,0,0,83,1,2024-12-26,32-231,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,74,97.3,0,4,0,0,6,1247,403,25,26,96.2,43,43,100.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83,7,32,49,2,2,83,1,1,1,0,0,0,0,,0,0,0,0,0,1,6,0,0,0,0,0,0,DF,Match Report
271,Joelinton,5,31,2,1,1,45,0,2024-12-26,28-134,br BRA,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,90,1,1,2,1,0,0,0,5,0.2,0.5,2,40.0,12.8,0,31,33,93.9,1,0,0,0,2,426,66,22,23,95.7,7,8,87.5,1,1,100.0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,45,3,6,13,26,7,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,1,0,0,3,0,"MF,FW",Match Report
272,Fabian Schär,2,73,3,0,0,86,0,2024-12-26,33-006,ch SUI,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.0,1,73,77,94.8,0,13,2,0,8,1422,558,29,29,100.0,36,38,94.7,7,8,87.5,3,1,0,1,0,1,0,0,0,0,0,0,0,0,86,5,25,53,8,0,86,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,0,0,0,1,2,DF,Match Report
273,Lewis Hall,0,62,3,0,0,71,2,2024-12-26,20-109,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,68,91.2,1,7,1,0,11,1033,247,32,32,100.0,22,23,95.7,6,9,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,71,0,14,32,26,5,71,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,0,0,0,0,0,DF,Match Report
274,Jacob Murphy,3,18,4,1,0,36,0,2024-12-26,29-306,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,Y,78,0,1,1,0,0,0,0,3,0.0,,0,0.0,17.5,0,18,27,66.7,2,2,1,0,1,228,45,12,12,100.0,6,12,50.0,0,2,0.0,4,2,0,0,1,0,1,1,1,0,0,0,0,0,36,1,5,15,16,5,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,FW,Match Report
275,Matt Targett,0,7,0,0,0,8,0,2024-12-26,29-099,eng ENG,Newcastle Utd,,Aston Villa,eng Premier League,W 3-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,0,84,11,5,5,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,3,0,8,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,DF,Match Report
276,Sandro Tonali,2,65,1,0,0,79,0,2024-12-30,24-236,it ITA,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.1,0,65,73,89.0,0,4,1,1,4,980,209,34,38,89.5,24,24,100.0,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79,1,16,45,18,1,79,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,0,0,0,2,1,MF,Match Report
277,Kieran Trippier,0,61,2,0,0,73,0,2024-12-30,34-102,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,61,68,89.7,1,3,1,0,5,859,237,38,38,100.0,17,19,89.5,3,7,42.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,2,20,38,15,0,73,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0,0,0,0,0,0,DF,Match Report
278,Anthony Gordon,1,24,3,1,0,37,2,2024-12-30,23-310,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,84,0,1,1,0,0,0,0,1,0.0,,0,0.0,3.5,0,24,27,88.9,3,1,1,1,0,334,102,11,12,91.7,9,10,90.0,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,37,2,5,13,20,3,37,2,2,0,1,1,0,1,0.0,1,2,1,1,1,3,1,0,0,0,0,0,1,"FW,MF",Match Report
279,Martin Dúbravka,0,29,0,0,0,41,0,2024-12-30,35-350,sk SVK,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,41,70.7,0,0,0,0,0,768,388,6,6,100.0,14,14,100.0,9,21,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,26,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
280,Harvey Barnes,0,1,0,0,0,2,1,2024-12-30,27-021,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,9,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
281,Bruno Guimarães,0,63,4,2,0,84,3,2024-12-30,27-044,br BRA,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,74,85.1,1,4,2,0,8,937,237,35,37,94.6,18,20,90.0,3,4,75.0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,84,1,14,44,28,1,84,3,3,3,0,0,3,4,75.0,1,1,1,0,1,4,0,0,0,0,0,1,3,MF,Match Report
282,Alexander Isak,3,22,4,1,0,43,1,2024-12-30,25-100,se SWE,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,12.7,0,22,27,81.5,2,2,2,0,5,241,81,14,18,77.8,5,5,100.0,1,1,100.0,4,3,0,1,0,0,0,1,1,0,0,0,0,0,43,0,2,19,22,3,43,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,1,FW,Match Report
283,Joe Willock,0,3,0,0,0,5,2,2024-12-30,25-132,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,38,2,2,2,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,5,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
284,Valentino Livramento,0,25,0,0,0,30,0,2024-12-30,22-048,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,N,33,0,0,0,0,0,0,0,0,,,0,,,0,25,28,89.3,0,4,0,0,1,345,105,17,17,100.0,6,7,85.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,8,18,4,1,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,DF,Match Report
285,Dan Burn,0,35,0,0,0,52,4,2024-12-30,32-235,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,38,92.1,0,3,1,0,3,661,252,13,14,92.9,18,18,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,11,33,17,2,1,52,4,2,3,1,0,0,0,,0,1,1,0,2,6,6,0,0,0,0,0,2,DF,Match Report
286,Joelinton,2,30,2,0,0,44,1,2024-12-30,28-138,br BRA,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,10.3,0,30,35,85.7,1,3,1,0,2,347,111,21,23,91.3,7,7,100.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,1,6,20,18,3,44,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
287,Fabian Schär,1,55,1,0,1,73,3,2024-12-30,33-010,ch SUI,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.4,0,55,63,87.3,1,2,1,0,1,936,466,31,32,96.9,16,16,100.0,6,9,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,5,40,31,3,0,73,3,3,3,0,0,1,1,100.0,0,1,0,1,0,3,4,1,1,0,0,3,0,DF,Match Report
288,Lewis Hall,3,38,1,0,0,59,1,2024-12-30,20-113,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.4,0,38,49,77.6,0,1,0,0,0,606,134,20,22,90.9,15,17,88.2,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,4,21,20,18,2,59,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,0,0,0,1,2,DF,Match Report
289,Jacob Murphy,0,20,2,0,0,39,1,2024-12-30,29-310,eng ENG,Newcastle Utd,@,Manchester Utd,eng Premier League,W 2-0,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,20,30,66.7,1,1,1,1,0,225,52,15,20,75.0,1,3,33.3,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,1,5,16,18,2,39,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,0,1,FW,Match Report
290,Sandro Tonali,2,31,3,1,0,43,0,2025-01-04,24-241,it ITA,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.2,0,31,38,81.6,0,1,2,0,3,406,134,22,24,91.7,3,5,60.0,3,4,75.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,43,4,12,23,9,1,43,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,0,0,0,1,1,MF,Match Report
291,Anthony Gordon,5,21,2,0,0,43,1,2025-01-04,23-315,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,77,1,0,1,1,0,0,0,5,0.2,0.5,2,40.0,14.9,0,21,31,67.7,2,2,2,0,5,307,111,13,15,86.7,6,7,85.7,2,8,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,1,6,11,27,6,43,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,2,1,"FW,MF",Match Report
292,Martin Dúbravka,0,13,0,0,0,21,0,2025-01-04,35-355,sk SVK,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,0,0,0,0,0,423,311,2,2,100.0,3,3,100.0,8,15,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,20,1,0,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
293,Harvey Barnes,1,4,1,0,0,8,0,2025-01-04,27-026,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,N,13,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.0,0,4,7,57.1,0,1,0,0,2,58,36,2,2,100.0,2,4,50.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,2,3,3,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
294,Bruno Guimarães,0,40,8,2,0,59,3,2025-01-04,27-049,br BRA,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,40,49,81.6,3,6,3,0,12,736,189,13,15,86.7,23,26,88.5,3,5,60.0,8,8,0,0,0,0,0,2,2,0,0,0,0,0,59,2,10,30,20,2,59,3,3,0,2,1,1,2,50.0,1,0,0,0,1,4,1,0,0,0,0,3,2,MF,Match Report
295,Alexander Isak,2,15,3,0,1,33,1,2025-01-04,25-105,se SWE,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,85,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,6.0,0,15,23,65.2,1,0,0,0,0,150,19,12,15,80.0,2,4,50.0,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,2,3,13,17,5,33,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,1,0,0,0,2,FW,Match Report
296,Sean Longstaff,0,3,0,0,0,5,0,2025-01-04,27-066,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,37,14,2,2,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
297,Joe Willock,1,2,1,0,0,4,0,2025-01-04,25-137,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,N,5,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.4,0,2,2,100.0,1,0,0,0,0,18,7,2,2,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
298,Valentino Livramento,0,41,0,0,0,71,1,2025-01-04,22-053,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,52,78.8,0,1,1,0,6,517,278,29,34,85.3,10,13,76.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,26,33,16,2,71,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,9,0,0,0,0,0,1,DF,Match Report
299,Dan Burn,1,22,2,0,1,42,0,2025-01-04,32-240,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.7,0,22,29,75.9,0,0,0,0,0,327,107,11,14,78.6,11,12,91.7,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,42,12,23,15,4,1,42,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,8,0,1,0,0,2,0,DF,Match Report
300,Joelinton,1,31,0,0,1,48,4,2025-01-04,28-143,br BRA,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,31,36,86.1,0,5,1,0,7,420,207,21,24,87.5,5,7,71.4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,13,21,14,2,48,4,1,1,2,1,1,2,50.0,1,1,1,0,1,5,2,0,1,0,0,2,0,"MF,FW",Match Report
301,Sven Botman,1,31,0,0,1,52,4,2025-01-04,24-358,nl NED,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.7,0,31,38,81.6,0,3,0,0,1,556,222,14,18,77.8,14,14,100.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,25,26,2,2,52,4,2,2,2,0,1,1,100.0,0,2,1,1,2,6,4,0,1,0,0,3,1,DF,Match Report
302,Lewis Hall,0,35,3,0,0,50,1,2025-01-04,20-118,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,43,81.4,2,3,1,0,4,607,241,22,23,95.7,7,10,70.0,6,8,75.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,50,1,23,15,12,1,50,1,0,1,0,0,0,0,,0,1,0,1,1,2,4,0,0,0,0,0,1,DF,Match Report
303,Jacob Murphy,0,19,2,0,0,40,2,2025-01-04,29-315,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,Y,85,0,1,1,0,0,0,0,0,,,0,,,0,19,27,70.4,3,2,0,0,0,219,94,14,15,93.3,3,7,42.9,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,2,6,18,16,3,40,2,2,0,1,1,2,3,66.7,1,2,0,2,1,3,3,0,0,0,0,0,0,FW,Match Report
304,Lloyd Kelly,0,0,0,0,0,2,0,2025-01-04,26-090,eng ENG,Newcastle Utd,@,Tottenham,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,DF,Match Report
305,Sandro Tonali,1,58,5,0,0,70,1,2025-01-15,24-252,it ITA,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.2,0,58,64,90.6,3,7,1,0,10,915,264,30,31,96.8,26,28,92.9,1,3,33.3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,70,1,15,49,10,1,70,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,3,1,MF,Match Report
