Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
106,Florian Sotoca,0,10,1,0,0,16,1,2024-10-06,33-347,fr FRA,Lens,@,Strasbourg,fr Ligue 1,D 2-2,N,19,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,1,1,1,1,1,159,29,8,9,88.9,0,3,0.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,5,11,1,16,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
107,Wesley Saïd,1,20,2,0,1,27,0,2024-10-06,29-170,fr FRA,Lens,@,Strasbourg,fr Ligue 1,D 2-2,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.2,0,20,23,87.0,1,0,2,0,4,221,45,16,16,100.0,3,4,75.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,9,18,7,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,FW,Match Report
108,Andy Diouf,3,24,3,0,0,47,1,2024-10-06,21-142,fr FRA,Lens,@,Strasbourg,fr Ligue 1,D 2-2,Y,84,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,12.7,0,24,31,77.4,0,1,2,0,4,332,121,19,23,82.6,3,4,75.0,2,2,100.0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,47,4,11,24,12,5,47,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,2,0,0,0,0,2,0,MF,Match Report
109,M'Bala Nzola,4,8,1,0,1,26,1,2024-10-06,28-049,ao ANG,Lens,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,10.1,0,8,12,66.7,1,0,0,0,0,62,1,6,7,85.7,0,3,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,2,8,16,7,26,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,1,0,0,3,2,FW,Match Report
110,Adrien Thomasson,1,51,3,1,0,74,7,2024-10-06,30-301,fr FRA,Lens,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,27.3,0,51,60,85.0,2,3,1,0,3,712,111,34,35,97.1,15,18,83.3,1,4,25.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,74,2,13,39,22,1,74,7,4,4,1,2,4,6,66.7,2,1,0,1,0,7,0,0,0,0,0,4,3,MF,Match Report
111,Abdukodir Khusanov,0,49,1,0,0,65,2,2024-10-06,20-220,uz UZB,Lens,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,52,94.2,0,3,0,0,1,925,362,17,17,100.0,27,27,100.0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,9,40,25,3,0,65,2,2,2,0,0,1,1,100.0,0,1,0,1,3,5,6,0,0,0,0,0,0,DF,Match Report
112,Przemysław Frankowski,2,54,3,0,0,66,0,2024-10-19,29-190,pl POL,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,24.2,0,54,62,87.1,1,3,2,0,4,780,302,32,34,94.1,15,16,93.8,3,6,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,66,1,11,29,26,3,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,DF,Match Report
113,Nampalys Mendy,0,6,0,0,0,9,0,2024-10-19,32-118,sn SEN,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,1,0,0,1,80,22,4,4,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,6,0,0,9,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,0,0,0,0,0,MF,Match Report
114,Malang Sarr,0,12,0,0,0,13,0,2024-10-19,25-270,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,12,13,92.3,0,0,0,0,0,207,124,6,6,100.0,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,11,2,0,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
115,Angelo Fulgini,2,32,3,0,0,53,0,2024-10-19,28-060,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.9,0,32,45,71.1,0,1,2,1,3,448,90,21,25,84.0,7,12,58.3,2,5,40.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,53,1,4,22,27,4,53,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,"MF,FW",Match Report
116,Brice Samba,0,45,0,0,0,52,0,2024-10-19,30-177,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,51,88.2,0,3,0,0,0,1084,683,12,12,100.0,20,20,100.0,12,18,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,33,51,1,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
117,Jhoanner Chávez,0,47,2,0,0,68,1,2024-10-19,22-177,ec ECU,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,47,63,74.6,1,3,1,0,2,821,367,23,26,88.5,13,18,72.2,8,14,57.1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,68,1,19,27,22,4,68,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,2,0,0,0,0,1,0,"DF,MF",Match Report
118,Kevin Danso,0,74,0,0,0,98,2,2024-10-19,26-030,at AUT,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,79,93.7,0,2,0,0,2,1268,419,30,31,96.8,42,42,100.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,16,73,25,0,0,98,2,0,2,0,0,2,2,100.0,0,6,6,0,2,4,4,0,0,0,0,4,3,DF,Match Report
119,Facundo Medina,0,70,1,0,1,78,0,2024-10-19,25-144,ar ARG,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,70,77,90.9,1,6,1,0,5,1286,406,22,26,84.6,45,47,95.7,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,2,35,40,3,0,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,2,1,DF,Match Report
120,Florian Sotoca,2,35,4,0,0,48,1,2024-10-19,33-360,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.0,0,35,42,83.3,1,4,4,0,8,549,153,17,18,94.4,11,13,84.6,4,6,66.7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,48,1,4,26,18,2,48,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,1,"FW,MF",Match Report
121,Wesley Saïd,0,3,0,0,0,4,0,2024-10-19,29-183,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,1,0,0,0,23,8,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
122,Andy Diouf,1,32,3,1,0,47,0,2024-10-19,21-155,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,90,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,21.6,0,32,36,88.9,2,3,2,0,6,398,153,18,19,94.7,10,10,100.0,1,3,33.3,3,2,0,0,1,0,0,1,1,0,0,0,0,0,47,1,9,25,15,1,47,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,MF,Match Report
123,M'Bala Nzola,2,12,2,0,1,23,0,2024-10-19,28-062,ao ANG,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,63,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.1,0,12,17,70.6,1,0,0,0,0,127,5,9,13,69.2,2,2,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,23,0,1,6,16,6,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,2,FW,Match Report
124,Adrien Thomasson,1,38,1,0,0,58,0,2024-10-19,30-314,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.0,0,38,47,80.9,1,2,1,0,3,639,183,20,22,90.9,11,13,84.6,5,5,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,2,7,27,24,8,58,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,0,2,MF,Match Report
125,Rémy Labeau Lascary,1,7,1,1,0,14,0,2024-10-19,21-230,gp GLP,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,N,27,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.6,0,7,10,70.0,0,0,1,0,1,75,22,3,3,100.0,2,3,66.7,0,1,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,14,0,1,5,9,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,"FW,MF",Match Report
126,Abdukodir Khusanov,2,63,3,0,0,79,1,2024-10-19,20-233,uz UZB,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,29.6,1,63,72,87.5,0,7,1,0,7,1220,567,26,30,86.7,29,32,90.6,8,9,88.9,3,2,0,0,1,0,0,0,0,0,0,0,0,0,79,3,35,35,9,1,79,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,0,0,0,1,0,DF,Match Report
127,Tom Pouilly,0,5,0,0,0,6,0,2024-10-19,21-123,fr FRA,Lens,@,Saint-Étienne,fr Ligue 1,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,1,73,61,1,1,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
128,Przemysław Frankowski,1,22,2,0,0,32,1,2024-10-26,29-197,pl POL,Lens,,Lille,fr Ligue 1,L 0-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,22,29,75.9,1,1,0,0,1,300,120,15,16,93.8,5,7,71.4,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,13,14,3,32,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,2,DF,Match Report
129,Jonathan Gradit,0,42,0,0,1,60,3,2024-10-26,31-337,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,51,82.4,0,4,0,0,3,710,287,17,20,85.0,23,25,92.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,21,39,0,0,60,3,2,2,1,0,2,4,50.0,2,0,0,0,4,7,1,0,1,0,0,2,0,DF,Match Report
130,Anass Zaroury,3,17,1,0,0,45,3,2024-10-26,23-354,ma MAR,Lens,,Lille,fr Ligue 1,L 0-2,Y,70,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,18.5,0,17,34,50.0,1,2,1,1,5,275,95,11,18,61.1,2,7,28.6,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,5,16,24,3,45,3,2,0,3,0,1,2,50.0,1,1,0,1,0,3,0,0,0,0,0,0,1,"FW,MF",Match Report
131,Neil El Aynaoui,0,7,0,0,0,11,0,2024-10-26,23-116,ma MAR,Lens,,Lille,fr Ligue 1,L 0-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,0,72,8,6,7,85.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,8,2,0,11,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,MF,Match Report
132,Angelo Fulgini,0,14,0,0,0,23,0,2024-10-26,28-067,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,14,19,73.7,0,0,0,0,1,164,45,12,14,85.7,2,5,40.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,13,7,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
133,Brice Samba,0,20,0,0,0,33,0,2024-10-26,30-184,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,0,1,0,0,0,592,430,2,2,100.0,9,10,90.0,9,19,47.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,33,0,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
134,Kevin Danso,0,42,0,0,0,65,0,2024-10-26,26-037,at AUT,Lens,,Lille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,54,77.8,0,2,0,0,3,766,200,17,20,85.0,23,27,85.2,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9,28,32,5,1,65,0,0,0,0,0,0,0,,0,3,3,0,0,0,2,0,0,0,0,4,2,DF,Match Report
135,Facundo Medina,1,37,5,0,0,60,5,2024-10-26,25-151,ar ARG,Lens,,Lille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.0,0,37,42,88.1,2,4,2,1,4,626,163,18,21,85.7,13,13,100.0,3,3,100.0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,60,3,13,35,14,1,60,5,2,2,3,0,2,3,66.7,1,2,2,0,2,7,1,0,0,0,0,2,1,DF,Match Report
136,Florian Sotoca,1,11,1,0,0,22,0,2024-10-26,34-001,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,Y,70,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.8,0,11,19,57.9,1,1,0,0,2,115,51,7,8,87.5,2,6,33.3,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,1,14,7,3,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
137,Andy Diouf,1,22,1,0,0,46,2,2024-10-26,21-162,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,22,39,56.4,0,0,1,0,5,287,87,13,19,68.4,7,9,77.8,0,6,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,1,3,28,15,1,46,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,0,0,0,0,0,MF,Match Report
138,M'Bala Nzola,1,8,1,0,1,22,0,2024-10-26,28-069,ao ANG,Lens,,Lille,fr Ligue 1,L 0-2,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.0,0,8,10,80.0,1,0,0,0,2,99,37,5,5,100.0,2,3,66.7,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,11,12,3,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,2,FW,Match Report
139,Deiver Machado,1,16,0,0,0,22,1,2024-10-26,31-054,co COL,Lens,,Lille,fr Ligue 1,L 0-2,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.2,0,16,17,94.1,0,0,0,0,1,176,68,11,11,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,8,8,6,0,22,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
140,Adrien Thomasson,2,29,4,0,1,51,3,2024-10-26,30-321,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,Y,82,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.5,0,29,42,69.0,2,4,2,0,8,546,203,10,14,71.4,12,16,75.0,4,8,50.0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,51,1,8,26,17,2,51,3,3,0,3,0,1,2,50.0,1,0,0,0,1,4,0,0,1,0,0,1,0,MF,Match Report
141,Rémy Labeau Lascary,0,1,0,0,0,8,2,2024-10-26,21-237,gp GLP,Lens,,Lille,fr Ligue 1,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,1,0,0,0,0,13,0,1,3,33.3,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,7,2,8,2,0,0,0,2,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
142,Abdukodir Khusanov,0,41,1,0,0,65,3,2024-10-26,20-240,uz UZB,Lens,,Lille,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,51,80.4,1,3,1,1,7,754,292,16,18,88.9,17,22,77.3,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,1,31,29,5,0,65,3,2,0,3,0,1,2,50.0,1,2,0,2,2,5,1,0,0,0,0,1,1,DF,Match Report
143,Tom Pouilly,0,19,1,0,1,38,2,2024-10-26,21-130,fr FRA,Lens,,Lille,fr Ligue 1,L 0-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,19,31,61.3,0,0,0,0,0,294,51,10,14,71.4,9,14,64.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,2,13,16,11,1,38,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,1,0,0,2,0,"DF,MF",Match Report
144,Jonathan Gradit,0,14,0,0,1,23,2,2024-11-02,31-344,fr FRA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,14,19,73.7,0,2,0,0,2,206,52,7,8,87.5,7,9,77.8,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,8,15,0,0,23,2,0,1,1,0,2,3,66.7,1,1,1,0,0,2,0,0,1,0,0,1,0,DF,Match Report
145,Anass Zaroury,2,18,6,0,0,34,1,2024-11-02,23-361,ma MAR,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.3,0,18,30,60.0,3,1,2,0,3,293,91,10,14,71.4,5,7,71.4,3,5,60.0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,34,1,1,19,15,3,34,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
146,Neil El Aynaoui,1,9,3,0,0,19,1,2024-11-02,23-123,ma MAR,Lens,@,Paris S-G,fr Ligue 1,L 0-1,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,9,13,69.2,0,1,0,0,2,86,42,6,8,75.0,1,1,100.0,0,0,,3,2,0,0,0,0,1,0,0,0,0,0,0,0,19,3,7,7,6,2,19,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,1,0,0,0,0,0,0,MF,Match Report
147,Hamzat Ojediran,1,21,2,0,0,41,2,2024-11-02,20-354,ng NGA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,N,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.6,0,21,25,84.0,0,2,1,0,4,348,122,10,10,100.0,9,9,100.0,2,4,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,41,4,8,23,10,2,41,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,1,0,0,0,0,4,1,"MF,FW",Match Report
148,Malang Sarr,0,8,1,0,0,12,0,2024-11-02,25-284,fr FRA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,3,0,0,1,168,78,2,2,100.0,4,4,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,6,6,0,0,12,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,0,DF,Match Report
149,David Costa,0,6,0,0,0,8,1,2024-11-02,23-302,pt POR,Lens,@,Paris S-G,fr Ligue 1,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,0,2,0,2,87,33,4,4,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,5,0,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
150,Brice Samba,0,28,1,0,0,39,0,2024-11-02,30-191,fr FRA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,32,87.5,0,2,0,0,0,928,765,5,5,100.0,6,6,100.0,16,20,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,26,38,1,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
151,Jhoanner Chávez,1,29,2,0,0,56,2,2024-11-02,22-191,ec ECU,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.5,0,29,39,74.4,1,1,2,1,3,452,163,16,20,80.0,12,16,75.0,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,56,6,16,23,18,2,56,2,2,1,1,0,1,2,50.0,1,3,0,3,2,4,4,0,0,0,0,2,2,"DF,MF",Match Report
152,Kevin Danso,2,22,0,0,1,38,1,2024-11-02,26-044,at AUT,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.5,0,22,26,84.6,0,2,0,0,2,339,138,11,12,91.7,10,13,76.9,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,19,16,4,2,38,1,0,1,0,0,0,0,,0,1,1,0,2,3,2,1,1,0,0,2,0,DF,Match Report
153,Florian Sotoca,0,2,0,0,0,5,0,2024-11-02,34-008,fr FRA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,19,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,0,0,0,18,17,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
154,Andy Diouf,4,32,3,0,1,51,0,2024-11-02,21-169,fr FRA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,79,0,0,0,0,0,0,0,4,0.0,,0,0.0,18.2,0,32,39,82.1,1,3,0,0,7,348,124,23,25,92.0,6,6,100.0,0,2,0.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,51,0,4,26,25,5,51,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,3,0,MF,Match Report
155,M'Bala Nzola,0,19,3,0,0,38,1,2024-11-02,28-076,ao ANG,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,28,67.9,2,0,1,0,2,241,41,14,19,73.7,3,4,75.0,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,1,1,10,27,4,38,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,0,0,FW,Match Report
156,Deiver Machado,1,20,0,0,0,37,4,2024-11-02,31-061,co COL,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.3,0,20,25,80.0,0,1,0,0,1,267,61,14,16,87.5,6,7,85.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,12,17,8,1,37,4,3,2,2,0,2,2,100.0,0,3,1,2,0,4,1,0,0,0,0,1,0,"DF,MF",Match Report
157,Adrien Thomasson,1,15,2,0,0,34,1,2024-11-02,30-328,fr FRA,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.4,0,15,24,62.5,2,0,1,0,1,191,46,11,16,68.8,2,5,40.0,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,34,4,8,14,12,1,34,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,4,0,0,0,0,4,0,MF,Match Report
158,Rémy Labeau Lascary,0,8,0,0,0,14,2,2024-11-02,21-244,gp GLP,Lens,@,Paris S-G,fr Ligue 1,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,89,4,3,3,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,2,8,0,14,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
159,Abdukodir Khusanov,0,13,0,0,1,24,2,2024-11-02,20-247,uz UZB,Lens,@,Paris S-G,fr Ligue 1,L 0-1,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,13,19,68.4,0,3,0,0,3,243,112,5,5,100.0,6,10,60.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,5,16,3,0,24,2,1,0,1,1,2,2,100.0,0,0,0,0,1,3,2,0,1,1,0,2,0,DF,Match Report
