Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
106,Thomas Partey,1,55,2,0,0,69,2,2024-10-19,31-128,gh GHA,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.8,0,55,63,87.3,0,3,0,0,6,854,281,27,31,87.1,27,28,96.4,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,2,25,30,14,0,69,2,1,1,1,0,1,5,20.0,4,1,0,1,0,2,0,1,0,0,0,2,2,"MF,DF",Match Report
107,Gabriel Magalhães,1,42,0,0,0,60,0,2024-10-19,26-305,br BRA,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,42,51,82.4,0,1,0,0,2,676,255,23,24,95.8,18,21,85.7,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11,32,23,5,1,60,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,0,0,0,0,0,DF,Match Report
108,Ethan Nwaneri,0,8,0,0,0,12,0,2024-10-19,17-212,eng ENG,Arsenal,@,Bournemouth,eng Premier League,L 0-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,0,0,0,0,152,66,4,4,100.0,1,2,50.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,4,6,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
109,William Saliba,0,17,0,0,0,21,1,2024-10-19,23-209,fr FRA,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,29,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,1,0,0,1,339,40,2,2,100.0,14,14,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,14,7,0,0,21,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,0,1,0,1,0,DF,Match Report
110,David Raya,0,34,0,0,0,63,0,2024-10-19,29-034,es ESP,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,56,60.7,0,4,0,0,0,987,775,9,10,90.0,15,16,93.8,10,30,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,40,60,3,0,0,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,0,0,0,1,0,GK,Match Report
111,Riccardo Calafiori,0,38,0,0,0,62,3,2024-10-19,22-153,it ITA,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,48,79.2,0,1,1,1,1,590,185,24,26,92.3,11,16,68.8,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6,31,19,12,0,62,3,3,2,1,0,3,5,60.0,2,2,1,1,0,3,6,0,0,0,0,0,1,DF,Match Report
112,Raheem Sterling,0,6,0,0,0,13,0,2024-10-19,29-316,eng ENG,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,36,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,0,0,0,1,63,24,5,8,62.5,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,8,4,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
113,Gabriel Jesus,0,3,0,0,0,11,0,2024-10-19,27-199,br BRA,Arsenal,@,Bournemouth,eng Premier League,L 0-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,54,0,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,3,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,FW,Match Report
114,Mikel Merino,1,23,1,0,0,49,4,2024-10-19,28-119,es ESP,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.0,0,23,34,67.6,1,2,1,0,2,354,107,15,19,78.9,6,10,60.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,3,17,21,13,3,49,4,3,3,0,1,2,6,33.3,4,2,1,1,2,6,2,0,0,0,0,0,0,"MF,FW",Match Report
115,Jakub Kiwior,0,13,0,0,0,22,0,2024-10-19,24-247,pl POL,Arsenal,@,Bournemouth,eng Premier League,L 0-2,N,44,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,0,1,0,0,0,250,68,5,8,62.5,7,8,87.5,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,13,9,0,0,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,0,0,0,1,1,DF,Match Report
116,Kai Havertz,1,25,1,0,0,52,0,2024-10-19,25-130,de GER,Arsenal,@,Bournemouth,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.8,0,25,36,69.4,0,6,0,0,4,296,60,17,21,81.0,7,8,87.5,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,4,9,26,17,4,52,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,0,0,0,3,0,"FW,MF",Match Report
117,Declan Rice,0,45,3,1,0,60,2,2024-10-27,25-287,eng ENG,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,45,56,80.4,2,4,2,0,7,857,212,22,28,78.6,16,19,84.2,7,7,100.0,3,1,2,0,0,0,0,1,0,1,0,0,0,0,60,3,8,36,18,1,60,2,1,0,2,0,0,0,,0,1,1,0,2,4,1,0,0,0,0,2,0,MF,Match Report
118,Ben White,0,46,1,1,0,58,0,2024-10-27,27-019,eng ENG,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,46,52,88.5,1,4,1,0,4,855,282,17,18,94.4,25,26,96.2,3,7,42.9,1,1,0,0,0,0,0,1,1,0,0,0,0,0,58,11,29,27,3,0,58,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,0,0,0,0,0,0,DF,Match Report
119,Leandro Trossard,0,20,1,0,0,32,2,2024-10-27,29-328,be BEL,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,1,2,0,6,386,122,8,9,88.9,10,14,71.4,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,5,11,16,2,32,2,1,0,1,1,0,0,,0,2,0,2,0,2,1,0,0,0,0,1,2,FW,Match Report
120,Jurriën Timber,0,18,1,0,0,30,2,2024-10-27,23-132,nl NED,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,18,20,90.0,1,1,0,0,5,266,95,10,12,83.3,8,8,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,5,13,9,8,1,30,2,0,1,0,1,0,3,0.0,3,1,0,1,0,2,4,0,0,0,0,0,0,DF,Match Report
121,Gabriel Martinelli,1,16,1,0,0,35,1,2024-10-27,23-131,br BRA,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,84,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.5,0,16,28,57.1,1,0,1,1,1,258,58,8,14,57.1,8,10,80.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,3,8,25,5,35,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
122,Thomas Partey,0,45,2,1,0,70,5,2024-10-27,31-136,gh GHA,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,57,78.9,0,3,0,0,3,658,243,28,29,96.6,16,25,64.0,1,1,100.0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,70,5,16,39,15,0,70,5,4,2,2,1,3,5,60.0,2,1,1,0,1,6,6,0,0,0,0,2,4,"MF,DF",Match Report
123,Myles Lewis-Skelly,0,8,0,0,0,13,1,2024-10-27,18-031,eng ENG,Arsenal,,Liverpool,eng Premier League,D 2-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,2,0,0,2,118,79,6,7,85.7,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,2,5,1,13,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
124,Gabriel Magalhães,0,25,0,0,0,34,0,2024-10-27,26-313,br BRA,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,53,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,0,1,0,0,0,415,134,9,10,90.0,16,17,94.1,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,13,20,1,0,34,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,0,3,DF,Match Report
125,Ethan Nwaneri,0,2,0,0,0,5,0,2024-10-27,17-220,eng ENG,Arsenal,,Liverpool,eng Premier League,D 2-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,23,0,2,2,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,1,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
126,David Raya,0,25,0,0,1,37,0,2024-10-27,29-042,es ESP,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,1,0,0,0,799,539,4,4,100.0,9,9,100.0,12,22,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,1,GK,Match Report
127,Gabriel Jesus,2,1,2,0,1,6,0,2024-10-27,27-207,br BRA,Arsenal,,Liverpool,eng Premier League,D 2-2,N,6,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.9,0,1,2,50.0,0,0,0,0,0,15,3,0,0,,1,1,100.0,0,0,,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,6,4,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,FW,Match Report
128,Bukayo Saka,2,15,2,1,0,36,1,2024-10-27,23-052,eng ENG,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,84,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.5,0,15,26,57.7,0,1,0,0,1,203,43,10,14,71.4,4,8,50.0,1,2,50.0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,36,1,5,14,17,3,36,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,2,"FW,MF",Match Report
129,Mikel Merino,2,27,2,0,0,43,3,2024-10-27,28-127,es ESP,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.7,0,27,34,79.4,1,3,2,0,7,395,111,19,20,95.0,7,11,63.6,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,1,4,22,17,4,43,3,2,1,1,1,0,1,0.0,1,1,0,1,1,4,0,1,0,0,0,4,0,"MF,FW",Match Report
130,Jakub Kiwior,0,9,0,0,0,15,0,2024-10-27,24-255,pl POL,Arsenal,,Liverpool,eng Premier League,D 2-2,N,37,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,1,0,0,1,144,34,6,6,100.0,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,7,6,2,0,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,0,0,0,2,0,DF,Match Report
131,Kai Havertz,2,18,2,0,0,40,0,2024-10-27,25-138,de GER,Arsenal,,Liverpool,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.2,0,18,24,75.0,2,2,0,0,2,218,49,14,15,93.3,4,6,66.7,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,2,2,13,25,7,40,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,0,0,0,1,1,"FW,MF",Match Report
132,Declan Rice,2,54,3,0,0,76,2,2024-11-02,25-293,eng ENG,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.1,0,54,66,81.8,2,3,0,0,7,1074,266,18,23,78.3,24,25,96.0,10,15,66.7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,76,3,13,38,25,3,76,2,0,0,1,1,0,1,0.0,1,2,1,1,2,4,1,0,0,0,0,1,0,MF,Match Report
133,Ben White,0,27,1,0,0,35,0,2024-11-02,27-025,eng ENG,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,1,3,1,1,3,424,66,15,17,88.2,11,12,91.7,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,12,18,1,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
134,Leandro Trossard,2,16,1,0,0,34,1,2024-11-02,29-334,be BEL,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.4,0,16,20,80.0,0,3,0,0,5,293,111,7,8,87.5,8,8,100.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,8,15,13,5,34,1,1,0,1,0,0,3,0.0,3,2,0,2,0,1,2,0,0,0,0,1,2,FW,Match Report
135,Jurriën Timber,1,36,2,0,1,46,0,2024-11-02,23-138,nl NED,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,36,40,90.0,1,3,2,0,6,496,196,19,20,95.0,17,20,85.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,46,2,8,23,15,2,46,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,1,0,0,3,2,DF,Match Report
136,Jorginho,0,5,0,0,1,7,0,2024-11-02,32-318,it ITA,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,1,0,1,80,13,3,3,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,MF,Match Report
137,Gabriel Martinelli,0,13,1,0,0,30,1,2024-11-02,23-137,br BRA,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,1,1,0,2,179,41,8,8,100.0,5,7,71.4,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,8,21,5,30,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,0,0,0,0,0,"FW,MF",Match Report
138,Oleksandr Zinchenko,0,26,1,0,0,38,0,2024-11-02,27-323,ua UKR,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,N,30,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,0,4,0,0,7,535,153,10,12,83.3,13,17,76.5,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,3,26,9,1,38,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
139,Thomas Partey,0,62,1,0,0,78,3,2024-11-02,31-142,gh GHA,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,62,70,88.6,2,9,3,0,12,1005,305,31,33,93.9,25,28,89.3,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,1,14,44,22,1,78,3,2,2,0,1,1,2,50.0,1,0,0,0,0,3,3,0,0,0,0,3,1,"MF,DF",Match Report
140,Gabriel Magalhães,0,62,1,0,0,76,1,2024-11-02,26-319,br BRA,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,72,86.1,1,2,0,0,3,939,300,27,30,90.0,31,34,91.2,0,4,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,8,26,39,12,1,76,1,1,0,1,0,0,0,,0,2,1,1,0,1,2,0,0,0,0,2,0,DF,Match Report
141,Ethan Nwaneri,1,6,0,0,0,8,1,2024-11-02,17-226,eng ENG,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.6,0,6,6,100.0,0,1,0,0,0,78,14,4,4,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,0,8,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
142,William Saliba,0,63,2,0,0,75,3,2024-11-02,23-223,fr FRA,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,67,94.0,0,4,0,0,1,1134,240,28,28,100.0,28,30,93.3,7,8,87.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,3,31,40,4,1,75,3,3,3,0,0,2,2,100.0,0,0,0,0,1,4,3,0,0,0,0,0,2,DF,Match Report
143,David Raya,0,24,1,0,0,32,0,2024-11-02,29-048,es ESP,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75.0,0,1,0,0,0,571,412,4,4,100.0,16,17,94.1,4,11,36.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,32,20,30,2,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
144,Gabriel Jesus,0,12,0,0,0,19,0,2024-11-02,27-213,br BRA,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75.0,0,0,0,0,0,130,8,12,13,92.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,3,14,1,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
145,Bukayo Saka,2,26,2,0,0,47,3,2024-11-02,23-058,eng ENG,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.3,0,26,31,83.9,1,0,2,2,1,331,68,14,15,93.3,6,8,75.0,2,3,66.7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,47,1,4,10,33,5,47,3,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,2,6,"FW,MF",Match Report
146,Mikel Merino,2,17,1,0,1,29,1,2024-11-02,28-133,es ESP,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,60,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.6,0,17,23,73.9,0,3,3,0,6,245,110,8,9,88.9,8,9,88.9,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,4,15,10,1,29,1,1,0,0,1,0,0,,0,1,1,0,0,1,2,0,1,0,0,2,1,"MF,FW",Match Report
147,Kai Havertz,0,14,2,0,1,29,1,2024-11-02,25-144,de GER,Arsenal,@,Newcastle Utd,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,1,1,0,0,1,148,35,12,15,80.0,2,2,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,2,7,10,12,2,29,1,1,0,1,0,0,0,,0,2,0,2,1,2,2,0,1,0,0,3,1,"FW,MF",Match Report
148,Declan Rice,0,33,1,0,0,48,3,2024-11-10,25-301,eng ENG,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,2,0,0,2,457,95,23,23,100.0,9,11,81.8,1,7,14.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48,3,14,24,11,1,48,3,1,1,1,1,2,3,66.7,1,0,0,0,0,3,2,0,0,0,0,1,0,MF,Match Report
149,Ben White,1,37,2,0,1,56,1,2024-11-10,27-033,eng ENG,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.5,0,37,46,80.4,1,5,1,0,4,546,180,22,24,91.7,14,17,82.4,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,5,12,25,19,2,56,1,1,1,0,0,1,1,100.0,0,2,2,0,2,3,2,0,1,0,0,2,1,DF,Match Report
150,Leandro Trossard,2,5,1,0,0,10,0,2024-11-10,29-342,be BEL,Arsenal,@,Chelsea,eng Premier League,D 1-1,N,20,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.6,0,5,8,62.5,1,0,0,0,0,70,19,3,4,75.0,2,4,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,8,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
151,Jurriën Timber,1,19,1,0,0,32,0,2024-11-10,23-146,nl NED,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.8,0,19,23,82.6,0,2,0,0,3,260,94,10,10,100.0,6,9,66.7,1,2,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32,1,9,12,11,0,32,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,1,0,0,0,0,1,1,DF,Match Report
152,Gabriel Martinelli,3,11,1,0,0,24,1,2024-11-10,23-145,br BRA,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,70,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,13.3,0,11,17,64.7,0,0,0,0,1,175,15,6,7,85.7,5,8,62.5,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,7,14,2,24,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
153,Thomas Partey,1,58,3,1,0,71,2,2024-11-10,31-150,gh GHA,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,58,65,89.2,0,8,0,0,6,937,265,32,34,94.1,22,24,91.7,4,6,66.7,3,2,0,0,1,0,0,1,1,0,0,0,0,0,71,6,18,42,11,1,71,2,0,0,0,2,1,2,50.0,1,0,0,0,1,3,2,0,0,0,0,2,0,"MF,DF",Match Report
154,Gabriel Magalhães,0,59,1,0,0,74,0,2024-11-10,26-327,br BRA,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,59,67,88.1,1,4,0,0,4,835,253,30,32,93.8,25,28,89.3,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,11,28,40,7,2,74,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0,0,0,0,1,2,DF,Match Report
155,Martin Ødegaard,2,36,5,1,0,45,2,2024-11-10,25-329,no NOR,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,17.0,0,36,40,90.0,4,3,4,1,10,557,217,20,21,95.2,14,14,100.0,1,2,50.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,45,0,1,26,19,1,45,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,0,0,0,2,1,MF,Match Report
156,William Saliba,0,62,2,0,0,74,3,2024-11-10,23-231,fr FRA,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,67,92.5,2,8,0,0,2,987,286,34,37,91.9,23,24,95.8,5,5,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,4,22,48,4,2,74,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,2,0,0,0,0,0,0,DF,Match Report
157,David Raya,0,33,0,0,0,40,0,2024-11-10,29-056,es ESP,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,0,2,0,0,0,748,559,13,13,100.0,12,12,100.0,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,38,2,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,1,GK,Match Report
158,Gabriel Jesus,0,8,0,0,0,11,0,2024-11-10,27-221,br BRA,Arsenal,@,Chelsea,eng Premier League,D 1-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,2,0,0,0,84,27,8,9,88.9,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,2,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
159,Bukayo Saka,2,14,2,0,0,32,0,2024-11-10,23-066,eng ENG,Arsenal,@,Chelsea,eng Premier League,D 1-1,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.1,0,14,21,66.7,0,0,0,0,1,173,31,8,8,100.0,5,7,71.4,0,3,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,32,0,2,8,22,2,32,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,2,"FW,MF",Match Report
