Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
106,Tanguy Coulibaly,2,9,2,0,0,21,3,2024-10-20,23-245,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,84,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.3,0,9,12,75.0,0,0,0,0,0,147,4,4,6,66.7,4,5,80.0,1,1,100.0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,21,0,2,11,8,3,21,3,2,0,3,0,0,1,0.0,1,0,0,0,0,3,0,0,0,0,0,2,0,"FW,MF",Match Report
107,Wahbi Khazri,1,1,2,0,0,4,1,2024-10-20,33-255,tn TUN,Montpellier,,Marseille,fr Ligue 1,L 0-5,N,6,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.1,0,1,2,50.0,1,0,0,0,0,12,6,1,1,100.0,0,0,,0,1,0.0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,2,2,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
108,Akor Adams,3,10,5,0,0,20,0,2024-10-20,24-265,ng NGA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,6.4,0,10,15,66.7,3,2,0,0,1,113,18,6,9,66.7,4,6,66.7,0,0,,5,4,0,1,0,0,0,0,0,0,0,0,0,0,20,0,1,9,10,6,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,FW,Match Report
109,Benjamin Lecomte,0,22,0,0,0,34,0,2024-10-20,33-177,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71.0,0,1,0,0,0,624,529,4,4,100.0,11,11,100.0,7,16,43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
110,Jordan Ferri,1,23,0,0,0,29,2,2024-10-20,32-222,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,N,52,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.6,0,23,28,82.1,0,1,0,0,2,420,125,9,9,100.0,10,13,76.9,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,11,17,2,0,29,2,0,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,0,0,0,1,0,MF,Match Report
111,Stefan Džodić,0,2,0,0,0,3,0,2024-10-20,19-219,rs SRB,Montpellier,,Marseille,fr Ligue 1,L 0-5,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,35,23,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,1,"DF,MF",Match Report
112,Rabby Nzingoula,0,20,1,0,1,30,4,2024-10-20,18-330,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,0,0,0,1,311,79,10,10,100.0,8,9,88.9,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30,3,14,16,1,0,30,4,1,2,2,0,2,4,50.0,2,1,1,0,0,4,0,0,1,0,0,3,3,MF,Match Report
113,Falaye Sacko,0,23,1,0,0,36,3,2024-10-20,29-172,ml MLI,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,1,0,0,0,1,359,160,14,18,77.8,7,9,77.8,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,2,11,20,7,1,36,3,2,1,2,0,2,2,100.0,0,3,0,3,2,5,0,0,0,0,0,0,1,DF,Match Report
114,Téji Savanier,2,48,5,0,0,73,3,2024-10-20,32-303,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,29.6,1,48,60,80.0,1,15,1,0,7,1070,470,20,23,87.0,16,19,84.2,12,15,80.0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,73,1,16,44,15,0,73,3,2,1,1,1,3,4,75.0,1,1,0,1,1,4,1,1,0,0,0,2,2,MF,Match Report
115,Joris Chotard,0,12,0,0,0,17,0,2024-10-20,23-026,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,38,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,1,0,0,0,254,63,2,3,66.7,10,10,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,5,12,0,0,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,MF,Match Report
116,Arnaud Nordin,3,15,5,0,0,37,3,2024-10-20,26-125,fr FRA,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,19.8,0,15,24,62.5,3,0,2,2,1,234,55,6,11,54.5,6,8,75.0,2,2,100.0,5,2,0,1,1,1,0,0,0,0,0,0,0,0,37,1,6,10,23,5,37,3,2,1,1,1,2,3,66.7,1,0,0,0,0,3,1,0,0,0,0,0,5,FW,Match Report
117,Enzo Tchato,0,5,0,0,0,7,0,2024-10-20,21-332,cm CMR,Montpellier,,Marseille,fr Ligue 1,L 0-5,N,5,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,68,12,3,3,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
118,Birama Touré,0,33,1,0,0,44,3,2024-10-20,32-136,ml MLI,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,36,91.7,0,2,0,0,2,667,299,8,8,100.0,21,21,100.0,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,11,37,6,1,0,44,3,1,3,0,0,1,2,50.0,1,1,1,0,0,3,3,0,0,0,0,0,1,"MF,DF",Match Report
119,Issiaga Sylla,0,13,0,0,0,24,3,2024-10-20,30-293,gn GUI,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,1,0,0,2,204,95,7,7,100.0,5,5,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,8,15,1,0,24,3,0,3,0,0,1,2,50.0,1,0,0,0,2,5,5,0,0,0,0,0,1,DF,Match Report
120,Becir Omeragic,0,15,0,0,0,23,2,2024-10-20,22-274,ch SUI,Montpellier,,Marseille,fr Ligue 1,L 0-5,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,1,0,0,2,254,89,6,6,100.0,9,9,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,13,11,0,0,23,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,1,1,DF,Match Report
121,Yael Mouanga,0,52,0,0,0,72,2,2024-10-27,19-096,fr FRA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,58,89.7,0,1,0,0,2,975,234,19,22,86.4,28,28,100.0,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15,45,27,0,0,72,2,2,2,0,0,1,1,100.0,0,3,3,0,0,2,7,0,0,0,0,0,0,DF,Match Report
122,Wahbi Khazri,2,11,2,0,0,27,2,2024-10-27,33-262,tn TUN,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,60,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,31.8,1,11,17,64.7,1,3,0,0,4,185,68,6,8,75.0,3,4,75.0,1,3,33.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,27,0,9,12,8,0,27,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,0,0,0,2,3,"FW,MF",Match Report
123,Akor Adams,1,9,0,0,0,18,0,2024-10-27,24-272,ng NGA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.0,0,9,15,60.0,0,0,0,0,1,135,17,4,6,66.7,5,8,62.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,14,4,1,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,FW,Match Report
124,Benjamin Lecomte,0,27,0,0,0,43,0,2024-10-27,33-184,fr FRA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,41,65.9,0,0,0,0,0,688,499,3,3,100.0,15,16,93.8,8,21,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,32,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
125,Jordan Ferri,0,66,3,0,0,72,0,2024-10-27,32-229,fr FRA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,66,73,90.4,1,8,0,0,8,1161,362,26,26,100.0,30,34,88.2,7,10,70.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,72,0,14,48,11,0,72,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,2,MF,Match Report
126,Gabriel Bares,0,8,0,0,0,9,1,2024-10-27,24-059,ch SUI,Montpellier,,Toulouse,fr Ligue 1,L 0-3,N,6,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,3,0,0,2,177,84,3,3,100.0,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,1,0,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"MF,DF",Match Report
127,Othmane Maamma,0,8,0,0,0,19,0,2024-10-27,19-021,ma MAR,Montpellier,,Toulouse,fr Ligue 1,L 0-3,N,30,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,1,0,0,1,151,9,5,5,100.0,1,2,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,5,12,1,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
128,Rabby Nzingoula,0,16,2,0,0,35,2,2024-10-27,18-337,fr FRA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,1,1,0,0,3,285,67,7,10,70.0,6,8,75.0,3,5,60.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,35,0,7,12,17,1,35,2,2,0,1,1,1,1,100.0,0,1,0,1,1,3,0,0,0,0,0,0,2,MF,Match Report
129,Falaye Sacko,0,52,1,0,0,63,0,2024-10-27,29-179,ml MLI,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,58,89.7,0,0,0,0,5,721,185,24,25,96.0,22,24,91.7,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,4,20,31,14,0,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,2,DF,Match Report
130,Téji Savanier,3,33,3,0,0,50,2,2024-10-27,32-310,fr FRA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,50,0,0,0,0,0,0,0,3,0.0,,0,0.0,27.3,1,33,42,78.6,1,5,0,0,1,719,124,11,13,84.6,11,15,73.3,7,9,77.8,3,1,0,0,1,1,0,0,0,0,0,0,0,0,50,0,7,30,13,1,50,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,1,0,1,0,0,2,MF,Match Report
131,Modibo Sagnan,0,33,0,0,0,42,0,2024-10-27,25-196,ml MLI,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,33,36,91.7,0,1,1,0,2,655,147,10,10,100.0,21,21,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4,22,20,0,0,42,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,0,0,0,0,0,DF,Match Report
132,Arnaud Nordin,1,28,2,0,1,44,1,2024-10-27,26-132,fr FRA,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,60,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.2,0,28,38,73.7,1,2,1,1,2,348,76,20,21,95.2,6,13,46.2,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,17,27,1,44,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,1,0,0,2,1,FW,Match Report
133,Enzo Tchato,1,13,0,0,0,20,2,2024-10-27,21-339,cm CMR,Montpellier,,Toulouse,fr Ligue 1,L 0-3,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.1,0,13,14,92.9,0,0,0,0,1,200,57,4,4,100.0,4,5,80.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,5,8,8,0,20,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0,0,0,0,0,1,DF,Match Report
134,Birama Touré,0,22,1,0,0,26,0,2024-10-27,32-143,ml MLI,Montpellier,,Toulouse,fr Ligue 1,L 0-3,N,30,0,0,0,0,0,0,0,0,,,0,,,0,22,23,95.7,1,1,0,0,1,379,76,10,10,100.0,10,10,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,3,6,18,2,0,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,1,"MF,DF",Match Report
135,Issiaga Sylla,0,43,2,0,0,59,1,2024-10-27,30-300,gn GUI,Montpellier,,Toulouse,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,52,82.7,0,3,0,0,0,526,205,25,25,100.0,12,16,75.0,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,59,5,20,31,9,0,59,1,0,0,1,0,1,1,100.0,0,1,1,0,2,3,3,0,0,0,0,2,1,DF,Match Report
136,Musa Al-Taamari,1,13,0,0,0,21,1,2024-10-27,27-139,jo JOR,Montpellier,,Toulouse,fr Ligue 1,L 0-3,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.0,0,13,14,92.9,0,1,0,0,0,135,9,11,12,91.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,14,7,2,21,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,1,0,0,0,0,1,"FW,MF",Match Report
137,Junior Ndiaye,0,0,0,0,0,1,0,2024-11-03,19-219,fr FRA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
138,Tanguy Coulibaly,1,10,1,0,0,16,0,2024-11-03,23-259,fr FRA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,N,17,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.8,0,10,13,76.9,1,0,0,0,0,158,4,5,5,100.0,5,6,83.3,0,2,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,1,6,10,3,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
139,Nikola Maksimović,0,47,0,0,0,55,1,2024-11-03,32-344,rs SRB,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,50,94.0,0,0,0,0,0,887,293,18,18,100.0,22,24,91.7,7,7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,28,27,0,0,55,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,1,0,0,0,1,0,DF,Match Report
140,Wahbi Khazri,3,23,4,0,0,54,1,2024-11-03,33-269,tn TUN,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.2,0,23,41,56.1,2,3,2,2,1,426,100,12,16,75.0,6,12,50.0,4,10,40.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,54,3,5,23,27,2,54,1,1,0,0,1,0,0,,0,1,0,1,1,2,3,0,0,0,0,0,1,"FW,MF",Match Report
141,Akor Adams,0,7,1,0,0,17,0,2024-11-03,24-279,ng NGA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,0,1,0,0,0,72,4,7,10,70.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,6,11,3,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
142,Benjamin Lecomte,0,22,0,0,0,35,0,2024-11-03,33-191,fr FRA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,30,73.3,0,1,0,0,0,598,421,4,4,100.0,7,8,87.5,11,18,61.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,33,2,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
143,Jordan Ferri,1,68,3,0,1,79,2,2024-11-03,32-236,fr FRA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.3,0,68,72,94.4,1,12,1,1,14,1208,347,31,31,100.0,28,31,90.3,8,9,88.9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,79,2,11,55,13,0,79,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,1,0,1,0,0,2,3,MF,Match Report
144,Rabby Nzingoula,1,16,3,0,0,35,1,2024-11-03,18-344,fr FRA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,16,22,72.7,2,1,1,0,3,273,96,7,8,87.5,8,9,88.9,1,3,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1,12,16,8,2,35,1,1,0,1,0,0,0,,0,1,1,0,3,4,0,0,0,0,0,0,2,MF,Match Report
145,Falaye Sacko,0,55,2,0,0,73,0,2024-11-03,29-186,ml MLI,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,67,82.1,0,11,0,0,10,988,390,23,28,82.1,26,31,83.9,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,6,22,46,6,2,73,0,0,0,0,0,0,0,,0,3,2,1,0,0,1,0,0,0,0,3,0,DF,Match Report
146,Modibo Sagnan,0,34,1,0,0,51,2,2024-11-03,25-203,ml MLI,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,1,1,0,0,2,747,303,9,9,100.0,20,21,95.2,5,11,45.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,9,25,25,1,0,51,2,1,2,0,0,0,0,,0,1,1,0,1,3,3,1,0,0,0,2,0,DF,Match Report
147,Arnaud Nordin,4,23,4,0,0,48,2,2024-11-03,26-139,fr FRA,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,13.1,0,23,34,67.6,1,0,1,0,2,435,31,13,20,65.0,7,9,77.8,3,4,75.0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,48,1,7,12,31,5,48,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,0,0,0,1,4,FW,Match Report
148,Enzo Tchato,0,29,1,0,0,49,1,2024-11-03,21-346,cm CMR,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,29,40,72.5,1,6,1,1,5,486,224,12,16,75.0,16,20,80.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,1,10,29,10,0,49,1,0,1,0,0,0,1,0.0,1,4,0,4,2,3,2,0,0,0,0,0,0,DF,Match Report
149,Birama Touré,0,15,1,0,0,19,1,2024-11-03,32-150,ml MLI,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,1,1,0,0,1,247,37,8,9,88.9,6,6,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,4,11,4,1,19,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,1,"MF,DF",Match Report
150,Issiaga Sylla,3,42,1,0,0,59,4,2024-11-03,30-307,gn GUI,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,18.6,0,42,51,82.4,0,5,2,1,5,804,322,19,22,86.4,16,20,80.0,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,1,15,25,20,1,59,4,0,2,2,0,1,3,33.3,2,0,0,0,0,4,2,0,0,0,0,1,0,DF,Match Report
151,Musa Al-Taamari,2,11,1,0,0,22,0,2024-11-03,27-146,jo JOR,Montpellier,@,Le Havre,fr Ligue 1,L 0-1,N,31,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.9,0,11,15,73.3,1,2,0,0,1,183,23,6,8,75.0,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,7,15,4,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
152,Junior Ndiaye,0,0,0,0,0,4,1,2024-11-10,19-226,fr FRA,Montpellier,,Brest,fr Ligue 1,W 3-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
153,Tanguy Coulibaly,1,3,0,0,0,9,1,2024-11-10,23-266,fr FRA,Montpellier,,Brest,fr Ligue 1,W 3-1,N,18,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.1,0,3,4,75.0,0,1,0,0,1,60,29,2,2,100.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,3,1,9,1,0,0,0,1,0,0,,0,0,0,0,2,3,0,0,0,0,0,1,0,"FW,MF",Match Report
154,Nikola Maksimović,0,23,1,0,0,50,3,2024-11-10,32-351,rs SRB,Montpellier,,Brest,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,34,67.6,0,2,0,0,1,486,194,3,6,50.0,18,21,85.7,1,6,16.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,50,15,37,13,0,0,50,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,10,0,0,0,0,0,2,DF,Match Report
155,Wahbi Khazri,2,14,4,0,1,36,3,2024-11-10,33-276,tn TUN,Montpellier,,Brest,fr Ligue 1,W 3-1,Y,85,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,51.7,1,14,25,56.0,4,0,1,0,2,276,81,8,11,72.7,2,4,50.0,4,7,57.1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,36,1,5,17,14,1,36,3,1,2,1,0,1,2,50.0,1,2,0,2,0,3,0,0,1,0,0,3,0,"FW,MF",Match Report
156,Akor Adams,1,5,1,0,0,11,2,2024-11-10,24-286,ng NGA,Montpellier,,Brest,fr Ligue 1,W 3-1,Y,38,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.3,0,5,7,71.4,1,1,0,0,0,111,7,1,1,100.0,2,2,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,3,11,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,1,1,FW,Match Report
157,Benjamin Lecomte,0,24,0,0,0,45,0,2024-11-10,33-198,fr FRA,Montpellier,,Brest,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,42,57.1,0,0,0,0,0,826,685,0,0,,9,9,100.0,15,33,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,37,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
158,Jordan Ferri,1,18,2,1,1,39,6,2024-11-10,32-243,fr FRA,Montpellier,,Brest,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.0,0,18,23,78.3,1,2,0,0,3,343,82,7,9,77.8,9,10,90.0,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,39,3,12,16,11,1,39,6,3,2,3,1,1,2,50.0,1,0,0,0,1,7,3,0,1,0,0,1,2,MF,Match Report
159,Théo Chennahi,0,1,0,0,1,2,0,2024-11-10,19-278,fr FRA,Montpellier,,Brest,fr Ligue 1,W 3-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,1,0,0,0,8,1,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,DF,Match Report
