Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
252,Matthis Abline,2,15,1,0,0,28,0,2025-01-10,21-288,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.1,0,15,22,68.2,0,0,0,0,1,199,10,9,11,81.8,3,4,75.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,2,16,11,3,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,2,FW,Match Report
253,Johann Lepenant,1,31,1,1,1,44,3,2025-01-10,22-080,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.7,0,31,37,83.8,0,3,0,0,4,478,110,19,20,95.0,9,10,90.0,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,44,1,6,27,11,2,44,3,2,1,2,0,2,4,50.0,2,2,0,2,0,3,0,0,1,0,0,2,2,MF,Match Report
254,Douglas,1,23,1,0,0,43,3,2025-01-10,27-363,br BRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.1,0,23,29,79.3,1,2,2,0,4,338,145,11,13,84.6,8,9,88.9,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,7,17,19,8,2,43,3,3,2,1,0,3,5,60.0,2,2,2,0,2,5,4,0,0,0,0,2,2,MF,Match Report
255,Mostafa Mohamed,0,2,0,0,0,3,0,2025-01-10,27-043,eg EGY,Nantes,,Monaco,fr Ligue 1,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,0,0,0,15,3,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
256,Moses Simon,3,14,3,0,0,38,0,2025-01-10,29-182,ng NGA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,12.5,0,14,23,60.9,2,0,2,1,1,240,112,9,12,75.0,3,6,50.0,2,4,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,38,3,6,15,20,6,38,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,2,1,"FW,MF",Match Report
257,Jean-Philippe Gbamin,0,8,0,0,0,12,0,2025-01-10,29-107,ci CIV,Nantes,,Monaco,fr Ligue 1,D 2-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,1,0,0,1,69,35,5,6,83.3,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,7,3,0,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
258,Nicolas Pallois,0,21,0,0,1,42,2,2025-01-10,37-113,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,0,0,0,0,2,419,149,9,9,100.0,9,9,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,13,26,15,1,0,42,2,1,0,1,1,2,2,100.0,0,2,2,0,4,6,8,1,1,0,0,1,1,DF,Match Report
259,Sorba Thomas,1,27,5,2,1,35,0,2025-01-10,25-141,wls WAL,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,77,0,2,2,0,0,0,0,1,0.0,,0,0.0,27.8,0,27,31,87.1,4,2,4,2,5,383,184,16,17,94.1,10,11,90.9,1,1,100.0,5,4,1,0,0,0,0,2,2,0,0,0,0,0,35,1,4,18,13,0,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,1,2,"FW,MF",Match Report
260,Nicolas Cozza,0,18,2,0,0,37,1,2025-01-10,26-002,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,0,1,1,0,5,248,160,14,18,77.8,4,5,80.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,4,13,17,8,0,37,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,0,0,0,0,0,"DF,MF",Match Report
261,Kelvin Amian,1,27,1,0,0,45,4,2025-01-10,26-337,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.3,0,27,38,71.1,0,1,1,0,1,368,178,16,19,84.2,4,9,44.4,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,2,10,22,14,3,45,4,2,2,2,0,2,2,100.0,0,0,0,0,0,4,1,0,0,0,0,0,1,DF,Match Report
262,Jean-Charles Castelletto,0,18,2,0,0,34,0,2025-01-10,29-350,cm CMR,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,1,3,1,0,3,208,72,14,16,87.5,2,4,50.0,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,34,3,8,21,5,2,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,3,1,"DF,MF",Match Report
263,Anthony Lopes,0,15,0,0,0,34,0,2025-01-10,34-101,pt POR,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,31,48.4,0,1,0,0,0,559,483,1,1,100.0,6,6,100.0,8,24,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
264,Nathan Zeze,1,10,0,0,0,31,1,2025-01-10,19-206,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.1,0,10,19,52.6,0,0,0,0,0,239,136,2,3,66.7,6,8,75.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,18,12,1,1,31,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,5,0,0,0,0,3,0,DF,Match Report
265,Matthis Abline,3,9,1,0,0,26,0,2025-01-19,21-297,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,15.8,0,9,15,60.0,0,0,0,0,0,117,12,8,9,88.9,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,13,14,7,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
266,Johann Lepenant,0,22,1,0,0,43,6,2025-01-19,22-089,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,28,78.6,0,2,0,0,5,377,93,9,11,81.8,10,10,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,3,13,26,5,0,43,6,1,5,1,0,1,3,33.3,2,2,0,2,0,6,4,0,0,0,0,1,2,MF,Match Report
267,Douglas,0,3,0,0,0,12,2,2025-01-19,28-006,br BRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,43,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,32,10,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,8,4,0,0,12,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,2,0,0,0,0,2,1,MF,Match Report
268,Moses Simon,2,12,1,0,0,32,1,2025-01-19,29-191,ng NGA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,70,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,18.2,0,12,22,54.5,0,0,0,0,2,176,61,7,8,87.5,4,10,40.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,10,8,15,2,32,1,1,0,0,1,0,0,,0,2,0,2,0,1,2,0,0,0,0,0,2,"FW,MF",Match Report
269,Pedro Chirivella,0,18,1,0,1,31,1,2025-01-19,27-241,es ESP,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,0,3,0,0,3,426,175,5,6,83.3,8,12,66.7,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,9,19,3,0,31,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,1,0,0,1,1,MF,Match Report
270,Jean-Philippe Gbamin,1,0,0,0,0,2,0,2025-01-19,29-116,ci CIV,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.8,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
271,Nicolas Pallois,0,17,0,0,0,43,2,2025-01-19,37-122,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,17,100.0,0,2,0,0,1,392,135,4,4,100.0,9,9,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,16,32,11,0,0,43,2,1,2,0,0,1,3,33.3,2,3,3,0,0,2,21,0,0,0,0,0,0,DF,Match Report
272,Sorba Thomas,0,4,2,0,0,7,0,2025-01-19,25-150,wls WAL,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,2,1,1,1,1,94,64,1,1,100.0,1,1,100.0,2,5,40.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,5,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
273,Louis Leroux,0,7,1,0,0,19,3,2025-01-19,18-362,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,N,47,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,1,1,0,0,1,80,37,4,4,100.0,2,3,66.7,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,7,10,4,1,19,3,2,1,2,0,2,3,66.7,1,1,0,1,2,5,2,0,0,0,0,1,1,"MF,DF",Match Report
274,Nicolas Cozza,0,14,1,0,0,35,1,2025-01-19,26-011,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,26,53.8,1,1,1,1,1,293,153,5,5,100.0,8,16,50.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,3,14,15,6,0,35,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0,0,0,0,1,0,"DF,MF",Match Report
275,Bahereba Guirassy,1,21,0,0,0,47,3,2025-01-19,18-143,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.7,0,21,29,72.4,0,1,0,0,1,309,83,13,17,76.5,5,5,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,9,21,18,3,47,3,1,2,1,0,0,2,0.0,2,3,0,3,0,3,1,0,0,0,0,1,0,"FW,MF",Match Report
276,Plamedi Nsingi,1,2,0,0,0,8,1,2025-01-19,24-033,,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,N,16,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.9,0,2,6,33.3,0,0,0,0,0,24,0,1,1,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,3,1,1,8,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
277,Kelvin Amian,0,17,1,0,0,42,1,2025-01-19,26-346,fr FRA,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,31,54.8,0,2,0,0,1,225,150,12,14,85.7,5,12,41.7,0,3,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,42,2,15,17,10,1,42,1,1,1,0,0,0,0,,0,1,0,1,1,2,6,0,0,0,0,2,0,DF,Match Report
278,Jean-Charles Castelletto,0,14,0,0,0,36,4,2025-01-19,29-359,cm CMR,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,0,0,0,0,235,85,6,6,100.0,7,7,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,24,11,1,0,36,4,1,1,3,0,1,1,100.0,0,2,1,1,3,7,12,0,0,0,0,2,0,"DF,MF",Match Report
279,Anthony Lopes,0,11,0,0,0,30,0,2025-01-19,34-110,pt POR,Nantes,@,Saint-Étienne,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,30,36.7,0,0,0,0,0,528,466,0,0,,0,0,,11,30,36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
280,Matthis Abline,1,13,2,0,0,33,0,2025-01-26,21-304,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,89,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.8,0,13,20,65.0,1,1,1,0,2,207,32,7,9,77.8,5,8,62.5,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,3,5,18,12,2,33,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,0,0,0,4,3,FW,Match Report
281,Marcus Coco,0,13,0,0,1,17,0,2025-01-26,28-216,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,N,22,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,2,0,0,2,164,52,7,8,87.5,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,12,3,0,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,1,DF,Match Report
282,Mostafa Mohamed,2,3,0,0,0,8,2,2025-01-26,27-059,eg EGY,Nantes,,Lyon,fr Ligue 1,D 1-1,N,22,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,7.8,0,3,5,60.0,0,0,0,0,0,53,2,1,2,50.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,6,4,8,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,FW,Match Report
283,Moses Simon,2,19,1,1,0,47,0,2025-01-26,29-198,ng NGA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,15.4,0,19,36,52.8,1,3,2,2,3,365,70,6,8,75.0,10,16,62.5,2,9,22.2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,47,1,3,13,31,7,47,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,5,"FW,MF",Match Report
284,Pedro Chirivella,0,60,4,1,0,75,2,2025-01-26,27-248,es ESP,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,66,90.9,1,9,3,0,12,1459,457,12,14,85.7,37,37,100.0,11,12,91.7,4,4,0,0,0,0,0,1,1,0,0,0,0,0,75,4,16,51,9,0,75,2,2,0,1,1,2,2,100.0,0,2,1,1,1,3,3,0,0,0,0,2,0,MF,Match Report
285,Jean-Philippe Gbamin,0,2,0,0,0,3,0,2025-01-26,29-123,ci CIV,Nantes,,Lyon,fr Ligue 1,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,18,15,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
286,Nicolas Pallois,0,32,0,0,1,53,5,2025-01-26,37-129,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,41,78.0,0,1,0,0,1,631,216,14,14,100.0,13,16,81.3,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,26,23,4,0,53,5,2,4,1,0,3,4,75.0,1,2,0,2,0,5,6,0,1,0,0,2,0,DF,Match Report
287,Florent Mollet,1,12,1,0,1,21,1,2025-01-26,33-068,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.2,0,12,16,75.0,0,2,0,0,2,214,39,3,3,100.0,9,10,90.0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,21,2,4,13,4,1,21,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,1,0,0,0,0,"MF,FW",Match Report
288,Louis Leroux,0,13,1,0,0,19,1,2025-01-26,19-003,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,1,2,0,0,3,215,53,7,7,100.0,3,5,60.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,12,6,0,19,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,"MF,DF",Match Report
289,Nicolas Cozza,0,31,0,0,0,48,1,2025-01-26,26-018,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,2,0,0,2,579,248,11,11,100.0,16,18,88.9,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,19,21,8,0,48,1,0,1,0,0,0,0,,0,2,1,1,1,2,0,0,0,0,0,1,0,"DF,MF",Match Report
290,Bahereba Guirassy,0,8,1,0,0,21,2,2025-01-26,18-150,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,0,0,0,1,99,13,6,6,100.0,2,2,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,9,4,8,0,21,2,1,1,0,1,1,2,50.0,1,2,0,2,0,2,1,0,0,0,0,1,0,"FW,MF",Match Report
291,Kelvin Amian,0,25,0,0,0,33,0,2025-01-26,26-353,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,0,3,0,0,2,389,237,8,8,100.0,14,16,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,11,18,4,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
292,Jean-Charles Castelletto,0,28,0,0,0,46,4,2025-01-26,30-000,cm CMR,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,0,1,0,0,3,474,65,11,13,84.6,15,17,88.2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,11,28,7,0,46,4,2,1,2,1,1,1,100.0,0,2,2,0,2,6,3,0,0,0,0,1,0,"DF,MF",Match Report
293,Anthony Lopes,0,22,0,0,0,30,0,2025-01-26,34-117,pt POR,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,26,84.6,0,0,0,0,0,656,454,4,4,100.0,7,7,100.0,11,15,73.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
294,Saidou Sow,0,34,1,0,0,48,1,2025-01-26,22-206,gn GUI,Nantes,,Lyon,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,2,0,0,3,566,232,17,17,100.0,15,15,100.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,17,27,21,0,0,48,1,0,0,1,0,0,1,0.0,1,3,1,2,2,3,3,0,0,0,0,0,1,DF,Match Report
295,Dehmaine Assoumani,1,4,1,0,0,10,0,2025-01-26,19-284,fr FRA,Nantes,,Lyon,fr Ligue 1,D 1-1,N,13,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.2,0,4,5,80.0,1,0,0,0,0,46,8,3,3,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,6,3,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
296,Matthis Abline,2,11,4,2,0,26,1,2025-02-02,21-311,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,90,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,12.2,0,11,17,64.7,3,0,1,0,2,128,41,6,7,85.7,3,3,100.0,0,0,,4,2,0,2,0,0,0,2,1,0,1,0,0,0,26,0,4,9,14,5,26,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,0,0,0,0,4,FW,Match Report
297,Johann Lepenant,0,35,3,0,1,50,2,2025-02-02,22-103,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,35,39,89.7,2,0,2,0,5,433,103,16,18,88.9,13,13,100.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,4,26,20,3,50,2,1,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,1,0,0,2,2,MF,Match Report
298,Marcus Coco,0,40,1,0,0,66,5,2025-02-02,28-223,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,40,49,81.6,0,3,0,0,3,620,211,21,25,84.0,15,18,83.3,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,4,26,28,12,0,66,5,2,5,0,0,4,5,80.0,1,2,0,2,3,8,5,0,0,0,0,0,1,DF,Match Report
299,Mostafa Mohamed,4,7,1,0,1,23,0,2025-02-02,27-066,eg EGY,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,71,1,0,1,1,0,0,0,4,0.25,0.33,3,75.0,11.9,0,7,13,53.8,1,0,0,0,1,66,30,5,6,83.3,1,2,50.0,0,1,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23,1,4,11,8,7,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,1,0,0,2,2,FW,Match Report
300,Moses Simon,0,15,2,0,0,34,0,2025-02-02,29-205,ng NGA,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,15,27,55.6,1,1,3,2,2,270,89,8,9,88.9,5,10,50.0,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,1,7,11,17,1,34,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
301,Pedro Chirivella,0,62,3,1,0,79,2,2025-02-02,27-255,es ESP,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,62,70,88.6,1,4,1,0,4,1192,498,20,22,90.9,27,28,96.4,10,14,71.4,3,3,0,0,0,0,0,1,1,0,0,0,0,0,79,9,27,48,6,0,79,2,1,0,2,0,1,4,25.0,3,3,1,2,0,2,3,0,0,0,0,2,0,MF,Match Report
302,Jean-Philippe Gbamin,0,0,0,0,0,0,0,2025-02-02,29-130,ci CIV,Nantes,@,Reims,fr Ligue 1,W 2-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
303,Nicolas Pallois,0,41,0,0,1,64,2,2025-02-02,37-136,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,48,85.4,0,2,0,0,1,671,211,21,23,91.3,18,19,94.7,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,10,33,31,1,0,64,2,1,2,0,0,1,2,50.0,1,2,1,1,1,3,12,0,1,0,0,0,0,DF,Match Report
304,Louis Leroux,0,0,0,0,0,0,0,2025-02-02,19-010,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
305,Nicolas Cozza,2,23,1,0,0,37,4,2025-02-02,26-025,fr FRA,Nantes,@,Reims,fr Ligue 1,W 2-1,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.5,0,23,25,92.0,1,3,1,1,4,418,221,7,7,100.0,15,15,100.0,1,2,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,4,19,13,5,1,37,4,4,3,1,0,2,2,100.0,0,1,1,0,0,4,6,0,0,0,0,0,0,"DF,MF",Match Report
